id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4219585542504532,G8dvAavxG,在《中国近代史新论》中，有一篇文章里，李敖多次引用柳亚子的话“贤人不负天下，而天下负贤人，如此建国，不祥！”其实我想，贤人么，肯定会不负天下，要是负天下，哪里称得上贤人？还有，贤人么，肯定不管天下负不负他，即使被负了，也属于“求仁得仁又何憾！”所以，是不是可以这样说，要想摆脱不被天下负的风险，别试图做个彻底的贤人。所以说李敖是贤人，他为我们这个时代做了很多好事；他又不想让时代辜负，所以没做个彻底的贤人，这也是很多人对他失望的原因呵呵@哈囉李敖  ……#中国剧，社戏造#,"https://wx1.sinaimg.cn/large/6248d4a3ly1fpj1rezn9fj20qp114doo.jpg,https://wx1.sinaimg.cn/large/6248d4a3ly1fpj1re530qj20qo10jafp.jpg,https://wx3.sinaimg.cn/large/6248d4a3ly1fpj1rghbazj20qo16y125.jpg,https://wx4.sinaimg.cn/large/6248d4a3ly1fpj1rh1md9j20qn10rjzf.jpg",,,2018-03-20,iPhone客户端,3,0,1,中国剧，社戏造,哈囉李敖
4219410560110844,G88Xm0sPO,得瑟一下李敖为我签名的台湾版《中国近代史新论》。这是我的忘年交、台湾著名报人高信疆先生回台湾时，专门到李敖先生处为我求来的。很珍贵哦。目录嘛，我就不照啦……@哈囉李敖 #中国剧，社戏造##再见李敖# ,"https://wx2.sinaimg.cn/large/6248d4a3ly1fpihp6isg3j20qp114doo.jpg,https://wx2.sinaimg.cn/large/6248d4a3ly1fpihp6sivej20qo10jafp.jpg,https://wx4.sinaimg.cn/large/6248d4a3ly1fpihp7k7srj20qo16y125.jpg,https://wx2.sinaimg.cn/large/6248d4a3ly1fpihp7yzr1j20qn10rjzf.jpg",,,2018-03-19,iPhone客户端,3,2,0,"中国剧，社戏造,再见李敖",哈囉李敖
4219191361537316,G83fO6rVq,都说李敖快意恩仇，都把重点放在了有仇必报上。我这里讲件他报恩的事。#再见李敖# @哈囉李敖 惊报|给大家讲件李敖报恩的事情 ,,,,2018-03-19,iPhone客户端,1,0,0,再见李敖,哈囉李敖
4218906351159777,G7VQ74RI5,嬉笑怒骂游戏人间一生权当三生用冷嘲热讽纵横文史两手要比千手快社戏班主张弓惊挽李敖。并记如下：中学起读李敖的书，非常喜欢。后来与住在北京亚运村的台湾著名报人高信疆先生成为忘年交，从高先生那里知道了越来越多的李敖事迹。李敖从监狱出来时，高先生主持《中时晚报》，第一个冒险发表李敖文章。高先生知我喜欢李敖，当时还介绍我让我参股的图书公司在大陆出版李敖的一本小说，但我看完打印稿后不喜欢内容就作罢。高先生还从台北给我带来李敖给我签名的一本书。前几年，高先生在台北去世，从新闻上看到李敖替高先生买的墓地，李敖重情很让我感动。今天惊闻李敖先生去世，挽联如上。@哈囉李敖 ,,,,2018-03-18,iPhone客户端,3,5,5,,哈囉李敖
4215216856013358,G6nRjpelE,#惊评剧#《三块广告牌》剧情政治正确得很中国：心灵鸡汤是小三随口那么一说，难给满怀怨恨的正宫多少安慰；良心发现要和癌症结合起来，才能给世界带来一点影响；干部本质上是好的，有点问题公务员经过教育也会变好的……@电影三块广告牌  #中国剧，社戏造# ,https://wx1.sinaimg.cn/large/6248d4a3ly1fp541kbny6j20fa0l3abh.jpg,,,2018-03-08,iPhone客户端,0,0,0,"惊评剧,中国剧，社戏造",电影三块广告牌
4215066775568063,G6jXfnmvt,盛名之下其实难副：很多人为《三块广告牌》叫屈，没获奥斯卡最佳影片，今晚去看了，先不说理念思想啥的，就电影本身情节粗糙人物一根筋，起承转合莫名其妙不知所谓，画面角度奇怪紧张焦虑，还穿插剧情不太搭调的乡村音乐。哦，我不是说片子不好，也就是一个很一般的片子：要揭露就再狠一点，要文艺就再情调点啊……三块广告牌,https://wx4.sinaimg.cn/large/6248d4a3ly1fp4mtgnu8mj20qo0zkaln.jpg,,,2018-03-07,iPhone客户端,0,0,0,,
4213602774360815,G5HRXiirJ,一个女人，在耄耋之年，仍然能够保持少女样的灿烂的笑容，除过自己本身的修养，一个有文化的丈夫也许不是必要条件，但一定是充分条件。不是吗？  惊报|我的外公外婆 ,https://wx4.sinaimg.cn/large/6248d4a3ly1fozyo8ggqyj20vb0h776d.jpg,,,2018-03-03,iPhone客户端,0,0,0,,
4213034232712042,G5t4XbnwC,惊醒：当自命不凡的外衣被层层扒掉，站在岁月的寒风里瑟瑟发抖的时候，只有沉甸甸的责任和爱成为配重，让我们的生命保持一点点存在的尊严……元宵节快乐！#看社戏，合家欢# ,https://wx3.sinaimg.cn/large/6248d4a3ly1foy5eoa6ymj20qo0zkgoy.jpg,,,2018-03-02,iPhone客户端,1,0,1,看社戏，合家欢,
4212667981234975,G5jye5bgX,这是我一个同学和她的孩子的真实故事：网络游戏害死人，百度作恶到几时？大家转发，引以为戒！《西安一初二男生趁父母入睡后悄悄玩游戏 陆续充值4万余元》这比当年假诊所链接害死人更可恶：假诊所百度做的是帮凶，这次百度是直接作恶！@百度 @百度游戏官方微博 西安一初二男生趁父母入睡后悄悄玩游戏 陆续充值4万余元 ,,,,2018-03-01,iPhone客户端,0,2,2,,"百度,百度游戏官方微博"
4212532287892994,G5g1mx7km,#惊醒#虚拟世界人人拥趸极端：因为在现实里，绝大多数人只能中庸，而一般人只崇拜自己做不到的。所谓得屌丝者得天下。那些掌握了这个原理的人，获得了更多的粉丝，从而获得了话语权以及因为话语权扩大带来的一切。这问题都不大；大问题是，由于模仿效应，越来越多的人把虚拟世界当成了现实，然后思维和言行越来越极端。这个世界变得越来越极端。虚拟世界消灭真实世界，已经起步。#社戏拯救屏幕狗#,https://wx3.sinaimg.cn/large/6248d4a3ly1fowjr9czfpj20qo0zkte5.jpg,,,2018-02-28,iPhone客户端,0,0,0,"惊醒,社戏拯救屏幕狗",
4198363538923059,FFgSRBrij,去看看电影《无问西东》吧：“不要怕，我就是那个为你托底的人。无论你掉得多深，我都会在下面托住你。就怕你在我想托住你时候，一把推开我”。如果不为黄晓明的这句台词，也要为剧中通透的音乐和澄明的影像，所营造出来的干净的氛围，去看看这部电影。这部电影一出，中国电影院的四五万块银幕，也就不全是垃圾啦。#惊剧评#@电影无问西东官微,"https://wx3.sinaimg.cn/large/6248d4a3ly1fnncgnoulnj20qo11cdlc.jpg,https://wx1.sinaimg.cn/large/6248d4a3ly1fnncgmg912j20hg0rs0yl.jpg",,,2018-01-20,iPad mini,0,0,0,,电影无问西东官微
4177543907247917,FwxgOupvT,抱薪救火：因为我不对这人间抱有希望，所以才对一切持审慎态度。也许网上所揭露的与事实相比只有更惨烈，也许没有。问题一定是存在的。但是如果我们更审慎些，不麻木不仁，也不轻易被挑逗，真相会出来的更早些。也许。之所以是也许，因为这是人间，我对人间不抱有什么希望。 ,,,,2017-11-24,iPad mini,0,3,1,,
4175041068826763,Fvu9YB2f9,口碑金杯双爆棚：昨天下午，在海淀区剧本征集大赛颁奖仪式上，我的青春励志舞台剧《五道口》获得三等奖。本次大赛一等奖一名，为北京人艺专业编剧王甦所著《海上花开》。二等奖是区里一位老作家柯锦棠所著《海淀人与机器人》。三等奖一位，就是我这半路出家的二把刀编剧。这是鼓励也是鞭策。凑巧是，昨天下午与晚上，是我们的《五道口》演出时间，经过改版，观众反响仍然很激烈。北京降温严重，剧场仍然上座率很高。我直接将奖杯带到剧场，第一感谢剧组，我虽挂名编剧，一轮一轮的导演和演员们也做出了巨大的贡献，他们的专业非常有效的补足了我的不专业；第二感谢观众，每一场演出下来，我们都要建群，观众的批评和鼓励给我们提出了方向。感谢！#社戏让人更美好#@社戏工坊,"https://wx3.sinaimg.cn/large/6248d4a3ly1flkxx3vgi9j21bf0qoaga.jpg,https://wx2.sinaimg.cn/large/6248d4a3ly1flkxx5hjsnj20qo1bftkf.jpg,https://wx3.sinaimg.cn/large/6248d4a3ly1flkxx63jqrj20zk0qowsc.jpg,https://wx2.sinaimg.cn/large/6248d4a3ly1flkxx6jcipj20zk0qo10p.jpg,https://wx1.sinaimg.cn/large/6248d4a3ly1flkxx72t7gj21bf0qo7dy.jpg,https://wx2.sinaimg.cn/large/6248d4a3ly1flkxx3eyqvj20zk0qoahu.jpg,https://wx3.sinaimg.cn/large/6248d4a3ly1flkxx7o2ewj20zk0qoak6.jpg,https://wx4.sinaimg.cn/large/6248d4a3ly1flkxx7vjydj20hs0vkdjr.jpg,https://wx3.sinaimg.cn/large/6248d4a3ly1flkxx88hmfj20hs0vktc0.jpg",,,2017-11-17,iPad mini,0,2,5,社戏让人更美好,社戏工坊
4167420484021132,FshUIgS4Y,上了飞机是儿子，孝顺空姐老妈子。见了乘警装孙子，小心他吖掏铐子。最好多坐高铁子，少给航空添乱子。记住这样几句子，平安出行有乐子。（张打油之102）再说几句，我实在看不出有什么将这对青年带上铐子抓走的必要。不管这小两口做了什么，最终激化矛盾的是一群乘警（可能还有临时工）过来。我要说的是，人民警察你们是用来平事的还是激化事态的？,,,,2017-10-27,iPad mini,2,2,1,,
