id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4210677977481314,G4tMxvoem,王俊琪《我多喜欢你你会知道》、#邓紫棋# 《光年之外》、#张惠妹# 《连名带姓》、#杨丞琳# 《青春住了谁》、#薛之谦# 《暧昧》、#岑宁儿# 《追光者》...华语年度私心串烧 Top 20 Mashup-杨丞琳 & 张惠妹 & 五月天 & 邓紫棋 & 模仿翻唱 高清MV-音悦台你的年度私心歌单都有哪些歌呢？ ,,https://www.yinyuetai.com/mv/video-url/3161237,,2018-02-23,岑宁儿超话,116,87,20,"邓紫棋,张惠妹,杨丞琳,薛之谦,岑宁儿",
4210644116755056,G4sTVsliw,心情不好的时候，应该怎么样调节呢？#毕书尽# 给你支招Bii毕书尽面对负面情绪的转念智慧-毕书尽 高清MV-音悦台调节情绪的时候当然要听@Bii毕书尽 的歌曲啊！Bii毕书尽对你说情人节快乐!-毕书尽 高清MV-音悦台附上一波情人节超撩系列的小哥哥，你有没有被苏到 ,,https://www.yinyuetai.com/mv/video-url/3161191,,2018-02-23,微博 weibo.com,21,7,6,毕书尽,Bii毕书尽
4210556678067206,G4qCTxQEe,#南方有乔木定档0325# 因语言不通，时樾惨遭毒打~这个剧情也是万万没想到了陈伟霆带头飙车 请大家系好安全带-陈伟霆 & 秦海璐 高清MV-音悦台“我缺个司机，就他吧”“现在开吗？”#陈伟霆# 突然带头飙车现场~这个节奏你跟上了吗？坐上时樾哥哥@William威廉陈伟霆 的车，我们出发 ,,https://www.yinyuetai.com/mv/video-url/3160833,,2018-02-23,微博 weibo.com,86,32,31,"南方有乔木定档0325,陈伟霆",William威廉陈伟霆
4210541323578680,G4qe8f0YE,#宇宙有爱浪漫同游# @SEUNGRI胜利-YG 献唱电影《宇宙有爱浪漫同游》中文版主题曲《FADED》FADED 电影《宇宙有爱浪漫同游》主题曲-胜利(Bigbang) 高清MV-音悦台MV中，胜利空灵温暖的嗓音配上甜蜜养眼的画面，#胜利# 和@郭碧婷 展开甜蜜的“糖渣”恋情。在牵手、拥抱之余，也闹起小别扭，让人不禁好奇这段虐心插曲的来龙去脉 ,,https://www.yinyuetai.com/mv/video-url/3160769,,2018-02-23,微博 weibo.com,31,15,4,"宇宙有爱浪漫同游,胜利","SEUNGRI胜利-YG,郭碧婷"
4210527808990724,G4pSkBITG,#张杰如歌# @张杰 献唱电视剧《烈火如歌》主题曲《如歌》如歌 电视剧《烈火如歌》主题曲-张杰 高清MV-音悦台#张杰# 以银雪视角唱出他的痴情心声，唱他眼中所见如歌，这首温暖动人又带有一丝伤感的歌曲用声音勾勒出了“诉他心、忆她影”的缱绻爱恋MV也首次曝光片中剧情，精美细腻的画面和江湖奇情的故事引人期待~ ,,https://www.yinyuetai.com/mv/video-url/3160741,,2018-02-23,微博 weibo.com,45,22,23,"张杰如歌,张杰",张杰
4210317912788401,G4kpNbHod,【台哥现场】#这就是街舞#开播发布会粉红庚队长#韩庚# 粉粉嫩嫩的超好看的！ ,"https://wx2.sinaimg.cn/large/6d63c345gy1fophfzydq7j211s1kwgyg.jpg,https://wx2.sinaimg.cn/large/6d63c345gy1fophfvfh96j211s1kwdu9.jpg,https://wx4.sinaimg.cn/large/6d63c345gy1fophflovnij211s1kwh13.jpg,https://wx2.sinaimg.cn/large/6d63c345gy1fophfnxtduj211s1kwqg6.jpg,https://wx2.sinaimg.cn/large/6d63c345gy1fophfqfg40j211s1kw7ja.jpg,https://wx3.sinaimg.cn/large/6d63c345gy1fophfxtdjmj211s1kw18d.jpg",,,2018-02-22,Android,149,63,107,"这就是街舞,韩庚",
4210313421789824,G4kiy7vC8,【台哥现场】#这就是街舞#开播发布会 #罗志祥#朱碧石又要上线了？发布会上随时开车，我们可还是个宝宝啊～ ,"https://wx3.sinaimg.cn/large/6d63c345gy1fopgwyqh5vj20yv1jmwqe.jpg,https://wx2.sinaimg.cn/large/6d63c345gy1fopgx1rf11j211s1kw7ia.jpg,https://wx4.sinaimg.cn/large/6d63c345gy1fopgx49v53j211s1kwn9w.jpg,https://wx3.sinaimg.cn/large/6d63c345gy1fopgx7zx67j211s1kwk4w.jpg,https://wx4.sinaimg.cn/large/6d63c345gy1fopgxcz5czj211s1kwqgc.jpg,https://wx3.sinaimg.cn/large/6d63c345gy1fopgxfldsij211s1kwtm0.jpg",,,2018-02-22,Android,204,61,128,"这就是街舞,罗志祥",
4210309708954379,G4kcyBzrt,【台哥现场】#这就是街舞#开播发布会 #黄子韬#自曝两三年没谈恋爱，wuli韬韬的女友们在哪里？举起你们的双手让我看到～ ,"https://wx3.sinaimg.cn/large/6d63c345gy1fopgi3fnyhj211s1kw7j1.jpg,https://wx3.sinaimg.cn/large/6d63c345gy1fopghpjzudj211s1kwqgn.jpg,https://wx3.sinaimg.cn/large/6d63c345gy1fopgi0ie6oj211s1kwanw.jpg,https://wx2.sinaimg.cn/large/6d63c345gy1fopghxybqaj211s1kwtnn.jpg,https://wx3.sinaimg.cn/large/6d63c345gy1fopghsiyo2j211s1kwanz.jpg,https://wx3.sinaimg.cn/large/6d63c345gy1fopghvc45kj211s1kwnay.jpg",,,2018-02-22,Android,312,136,199,"这就是街舞,黄子韬",
4210307792266540,G4k9t9vD6,【台哥现场】#这就是街舞#开播发布会 易队长#易烊千玺# 帅气上线！为小哥哥疯狂打电话！ ,"https://wx3.sinaimg.cn/large/6d63c345gy1fopg8ceuoyj211s1kwwv4.jpg,https://wx2.sinaimg.cn/large/6d63c345gy1fopg91pi1cj211s1kw17t.jpg,https://wx1.sinaimg.cn/large/6d63c345gy1fopg967upmj211s1kwaqb.jpg,https://wx1.sinaimg.cn/large/6d63c345gy1fopg9ixrgjj211s1kwto5.jpg,https://wx4.sinaimg.cn/large/6d63c345gy1fopg9tynrvj211s1kwk6s.jpg,https://wx2.sinaimg.cn/large/6d63c345gy1fopga5hjipj20zk1kwto0.jpg",,,2018-02-22,Android,1769,304,1891,"这就是街舞,易烊千玺",
4210245377093021,G4iwNtLdz,“我应该在车底，不应该在车里”熟悉这首歌的朋友对《男才女貌》这部电视剧应该不陌生，15年前首播时收获了超高收视率，#陆毅# #林心如# #冯绍峰# ...当年觉得女主角的名字“苏拉”清新脱俗还记得电视剧的桥段吗~他一定很爱你  男才女貌 主题曲 电视剧版-阿杜 高清MV-音悦台 ,,http://www.yinyuetai.com/mv/video-url/183928,,2018-02-22,微博 weibo.com,107,41,27,"陆毅,林心如,冯绍峰",
