id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3878739567585670,Cx2nivPnw,【资讯】#陈伟霆##822与陈伟霆华丽有约##英皇十五周年澳门演唱会#大家太棒啦！！！ ,"https://ww3.sinaimg.cn/large/005P49tXjw1evbo6n9kykj30qw0f2jv1.jpg,https://ww4.sinaimg.cn/large/005P49tXjw1evbo6mdbo6j30dq0dwwfq.jpg,https://ww1.sinaimg.cn/large/005P49tXjw1evbo6oa9r3j30rn0gq77n.jpg",,,2015-08-22,iPhone 6 Plus,46,9,19,"陈伟霆,822与陈伟霆华丽有约,英皇十五周年澳门演唱会",
3878739085443084,Cx2mwmPZG,【资讯】#陈伟霆##822与陈伟霆华丽有约##英皇十五周年澳门演唱会#帅到没有我！ ,"https://ww4.sinaimg.cn/large/005P49tXjw1evbo5056zqj30cj0i7di1.jpg,https://ww4.sinaimg.cn/large/005P49tXjw1evbo4xdi1cj30cw0j4jtp.jpg,https://ww2.sinaimg.cn/large/005P49tXjw1evbo51897sj30hm0jutcd.jpg",,,2015-08-22,iPhone 6 Plus,35,2,29,"陈伟霆,822与陈伟霆华丽有约,英皇十五周年澳门演唱会",
3878736270780440,Cx2hZ3h1K,【微博】#陈伟霆##822与陈伟霆华丽有约##英皇十五周年澳门演唱会#大家都是棒棒哒！加油！ ,"https://ww2.sinaimg.cn/large/005P49tXjw1evbnszzokzj30r30bm0w3.jpg,https://ww2.sinaimg.cn/large/005P49tXjw1evbnt1l106j30o20atmzi.jpg",,,2015-08-22,iPhone 6 Plus,16,2,3,"陈伟霆,822与陈伟霆华丽有约,英皇十五周年澳门演唱会",
3878735000287759,Cx2fW1cRh,【资讯】#陈伟霆##822与陈伟霆华丽有约##英皇十五周年澳门演唱会#首页接好！ ,https://ww1.sinaimg.cn/large/005P49tXjw1evbnmg8vhvj30k00qowi1.jpg,,,2015-08-22,iPhone 6 Plus,17,2,19,"陈伟霆,822与陈伟霆华丽有约,英皇十五周年澳门演唱会",
3878586647483282,CwYoEvoK6,【早安】#陈伟霆#Set the world on fire；Burn brighter than the sun. ,https://ww4.sinaimg.cn/large/005P49tXjw1evb6md93g2j30qq0m3ju0.jpg,,,2015-08-22,iPhone 6 Plus,24,2,2,陈伟霆,
3878355286070366,CwSnuptb8,陈伟霆刚更新了Instagram：Plan W  原文戳：陈伟霆的Instagram动态 下载客户端及时推送查看：陪伴Ta客户端下载 ,https://ww3.sinaimg.cn/large/005P49tXjw1evag2ackwyj30hs0hswfo.jpg,,,2015-08-21,大麦网凤凰应用,6,1,3,,
3878354278906653,CwSlRBn1H,陈伟霆刚更新了Instagram：C u tmr Macau  原文戳：陈伟霆的Instagram动态 更多精彩更多内容尽在客户端：陪伴Ta客户端下载 ,https://ww3.sinaimg.cn/large/005P49tXjw1evafy4fujrj30hs0hsjsj.jpg,,,2015-08-21,大麦网凤凰应用,2,0,4,,
3878187899492974,CwO1vDPyu,【早安】#陈伟霆#你看，这么多人，这么大的世界，我遇到了你，真好。 ,https://ww1.sinaimg.cn/large/005P49tXjw1ev9wt9u1elj30qu0lldii.jpg,,,2015-08-21,iPhone 6 Plus,27,0,0,陈伟霆,
3878054512631833,CwKynb2EV,陈伟霆刚更新了Facebook：......  原文戳：网页链接 下载客户端及时推送查看：陪伴Ta客户端下载 ,https://ww2.sinaimg.cn/large/005P49tXjw1ev9hiqawolj30hs0hsgmb.jpg,,,2015-08-20,大麦网凤凰应用,14,1,1,,
3878016759755306,CwJztEVNE,陈伟霆刚更新了Instagram：......  原文戳：陈伟霆的Instagram动态 获取即时推送，第一时间查看尽在：陪伴Ta客户端下载 ,https://ww2.sinaimg.cn/large/005P49tXjw1ev9d6mmgh0j30hs0hsgmf.jpg,,,2015-08-20,大麦网凤凰应用,20,1,8,,
