id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3705807826366237,B2r5sqI9f,刚刚老婆午睡起来，检视厨房说：“你在我睡觉的时候偷吃了两根香蕉。”我说：“嘿嘿，没听见吧。”老婆哑然。典故是这样的，前天老婆午睡，我洗了个苹果吃。老婆突然说：“你在偷吃我的苹果！还没有削皮！给我放下！”然后翻身继续睡。我只好躲到厨房把苹果吃掉。醒来她说：“我梦见你吃苹果了。” ,,,,2014-05-02,iPhone客户端,4,1,0,,
3704835549178188,B21NgCvFi,青山绿水无恙（跋）  （豆瓣书评 - 关于书籍《藤花抄》）京都的食物，多清淡可口，很容易接受。她推崇京都的渍物，想是在那边清汤寡水惯了，只有从粗茶淡饭里吃出个好来。可惜她当年在重庆练就的麻辣肚肠，今已全废。 网页链接  ,https://ww4.sinaimg.cn/large/a61d1e7djw1efwvlhmw22j202q046glf.jpg,,,2014-04-29,豆瓣web,4,4,13,,
3696135678203272,AEkVxyq2Q,举报全对读者一名@壹读 @黄小木 ,https://ww3.sinaimg.cn/large/a61d1e7djw1ef54bzlp9nj20hs0vkwgo.jpg,,,2014-04-05,三星Galaxy SIII,0,4,0,,"壹读,黄小木"
3693823437327052,ADmM7uK6g,1994年《我爱我家》第57集，已经为2003年沃夫冈·贝克的《再见列宁》树立了标杆。 ,,,,2014-03-30,微博 weibo.com,1,0,0,,
3690876583000652,AC878cABC,准备很久的户外徒步，早起收拾包、准备食物饮水，老婆起来之后慢慢吃饭，又要吃水果，又躺下来看电视，最后笑眯眯说，我们在家野餐吧…………我火冒三丈，最后决定也躺下来看电视。《豚鼠特工队》挺好看的。 我在这里:网页链接 ,,,,2014-03-22,三星Galaxy SIII,2,4,4,,
3657657711595028,AobWj6GWg,袭古之二（南蛮阵营）折戟沉沙铁未破，自将磨洗认前槊。东风若不便周郎，铜雀春深锁孟获。折戟沉沙铁未露，自将磨洗认前主。东风若不便周郎，铜雀春深锁木鹿。折戟沉沙铁未埋，自将磨洗认前怀。东风不与周郎便，铜雀春深锁带来。 ,,,,2013-12-20,微博 weibo.com,0,1,0,,
3643603945247691,AiikWm1ab,试验3绿色 ,"https://ww2.sinaimg.cn/large/a61d1e7dgw1eahj1gu71xj20sg0sgdmq.jpg,https://ww2.sinaimg.cn/large/a61d1e7dgw1eahj1hr9ulj20sg0sgwl9.jpg,https://ww4.sinaimg.cn/large/a61d1e7dgw1eahj1inz2ej20sg0sgdr3.jpg,https://ww2.sinaimg.cn/large/a61d1e7dgw1eahj1jlayaj20sg0sg7gp.jpg,https://ww2.sinaimg.cn/large/a61d1e7dgw1eahj1kgk59j20sg0sg4cl.jpg,https://ww1.sinaimg.cn/large/a61d1e7dgw1eahj1lepmjj20sg0sg482.jpg,https://ww1.sinaimg.cn/large/a61d1e7dgw1eahj1mnx35j20sg0sggve.jpg,https://ww4.sinaimg.cn/large/a61d1e7dgw1eahj1nefq2j20sg0sg0za.jpg,https://ww1.sinaimg.cn/large/a61d1e7dgw1eahj1of45cj20sg0sg18u.jpg",,,2013-11-12,微博 weibo.com,2,8,6,,
3643496411779793,Aifxv7t0l,试验2 ,"https://ww3.sinaimg.cn/large/a61d1e7djw1eah6vxko1fj20sg0sg482.jpg,https://ww4.sinaimg.cn/large/a61d1e7djw1eah6vyru5mj20sg0sgawx.jpg,https://ww1.sinaimg.cn/large/a61d1e7djw1eah6vznaxaj20sg0sgqdd.jpg,https://ww2.sinaimg.cn/large/a61d1e7djw1eah6w06z53j20gm0gmn1c.jpg,https://ww3.sinaimg.cn/large/a61d1e7djw1eah6w0v0znj20sg0sgwne.jpg,https://ww3.sinaimg.cn/large/a61d1e7djw1eah6w1tsq3j20sg0sgqgg.jpg,https://ww4.sinaimg.cn/large/a61d1e7djw1eah6w2tdfgj20sg0sgh1r.jpg,https://ww2.sinaimg.cn/large/a61d1e7djw1eah6w43m3bj20sg0sg7q7.jpg,https://ww3.sinaimg.cn/large/a61d1e7djw1eah6w528qxj20sg0sgqdj.jpg",,,2013-11-11,微博 weibo.com,4,3,2,,
3643492448293323,Aifr6yNth,试验 ,"https://ww2.sinaimg.cn/large/a61d1e7dgw1eah6f4m1qjj20sg0sgakg.jpg,https://ww1.sinaimg.cn/large/a61d1e7dgw1eah6f57gzaj20gf0gf0vr.jpg,https://ww4.sinaimg.cn/large/a61d1e7dgw1eah6f5w8pzj20sg0sggu6.jpg,https://ww3.sinaimg.cn/large/a61d1e7dgw1eah6f6p97nj20sg0sgwji.jpg,https://ww2.sinaimg.cn/large/a61d1e7dgw1eah6f7i0gkj20sg0sgtgw.jpg,https://ww4.sinaimg.cn/large/a61d1e7dgw1eah6f8d2ssj20ik0ikk0q.jpg,https://ww1.sinaimg.cn/large/a61d1e7dgw1eah6f96c8dj20sg0sg48c.jpg,https://ww2.sinaimg.cn/large/a61d1e7dgw1eah6f9wsbfj20sg0sg79h.jpg,https://ww2.sinaimg.cn/large/a61d1e7dgw1eah6fapbmuj20sg0sgn6y.jpg",,,2013-11-11,微博 weibo.com,4,0,2,,
3635772974035215,Af0ClgVK7,周一，监工之咆哮 ,https://ww3.sinaimg.cn/large/a61d1e7dgw1e9sjut6nn8j20sg16tk0o.jpg,,,2013-10-21,微博 weibo.com,1,4,4,,
