id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3674339104535523,AvbTMj1TB,Kana錄製的電視節目會在台灣的電視節目「完全櫻樂」播出，全國ARENA TOUR 【3/8～4/13】1月18日(星期六)普通票銷售! ,https://ww2.sinaimg.cn/large/9de02c0dgw1ed7l4krzx3j20o20fw0uq.jpg,,,2014-02-04,微博 weibo.com,3,3,1,,
3674312366322609,AvbcEqwNz,西野カナ的所屬事務所『ソニー・ミュージックアーティスツ(SMA)』，今年2014年慶祝成立40周年紀念。 2014/02/04★ソニー・ミュージックアーティスツ設立40周年★ 西野カナの所属事務所『ソニー・ミュ 网页链接 ,https://ww2.sinaimg.cn/large/9de02c0djw1ed7i2hn9mnj20hs0hs76j.jpg,,,2014-02-04,Instagram,1,1,0,,
3674309442307615,Avb7W9GjB,"西野カナ香水「WY's Valentine by West Yard」今年再次發售 由於去年香水獲得好評，所以再次發售「WY's Valentine by West Yard」香水 ～「WY's Valentine by West Yard」～ 價格￥4,800（税込） 2月3日（月）17:00～『West Yard』開始銷售香水 詳情請留意网页链接 請留意產品是數量有限的 ",https://ww1.sinaimg.cn/large/9de02c0dgw1ed7hpcyaqyj20cy096gmd.jpg,,,2014-02-04,微博 weibo.com,1,2,9,,
3661974930143486,Aq0fz0Bki,年賀小卡實物圖 轉日本西野家 #西野加奈##西野カナ##nishinokana# ,https://ww3.sinaimg.cn/large/9de02c0djw1ec4543zwikj20hs0hqwhz.jpg,,,2014-01-01,iPhone客户端,4,2,7,"西野加奈,西野カナ,nishinokana",
3661948501907854,ApZyW80jQ,"【Facebook】新年快樂。 2013年真的每天都過的好快樂，每天都HAPPY HAPPY, 好感謝大家！ ！ 2014年的今年也再跟大家一起大聲的叫「HAPPY HAPPY!!」 哦！ 今年也一定會非常非常美好！ From ♡KANA ",https://ww4.sinaimg.cn/large/9de02c0djw1ec42346fj0j20qo0hp0wa.jpg,,,2014-01-01,iPhone客户端,5,0,4,,
3661747015235572,ApUjXlY0I,TBS「CDTVスペシャル!年越しプレミアライブ2013→2014」をご覧頂いた皆さん、ありがとうございました！#西野加奈# #西野カナ# ,https://ww2.sinaimg.cn/large/9de02c0dgw1ec3ey2g906j20qo0k040f.jpg,,,2014-01-01,微博 weibo.com,4,0,3,"西野加奈,西野カナ",
3661745446707929,ApUhqs92p,2014年第三炮～CDTV2014 #西野加奈# #西野加奈# ,https://ww1.sinaimg.cn/large/9de02c0dgw1ec3erl2l3zj20k00qo412.jpg,,,2014-01-01,微博 weibo.com,3,0,2,"西野加奈,西野加奈",
3661742804535702,ApUdaj1Wu,2014年第二炮~~【TBS「CDTVスペシャル年越しプレミアライブ2013→2014」】搶先睇(私たち+さよなら)#西野加奈# #西野加奈# 140101 西野カナー私たち+さよなら@CDTV  查看图片,,http://v.iask.com/v_play_ipad.php?vid=123211675,,2014-01-01,新浪视频,3,2,7,"西野加奈,西野加奈",
3661740434316504,ApU9li6V2,2014年第一炮~~【TBS「CDTVスペシャル年越しプレミアライブ2013→2014」】截圖#西野加奈# #西野加奈# ,"https://ww4.sinaimg.cn/large/9de02c0dgw1ec3e6rd2mjj20z10jp0wm.jpg,https://ww1.sinaimg.cn/large/9de02c0dgw1ec3e6ro0a6j20z10jpjuw.jpg,https://ww2.sinaimg.cn/large/9de02c0dgw1ec3e6rx1y7j20z10jp77d.jpg,https://ww4.sinaimg.cn/large/9de02c0dgw1ec3e6sjelpj20z10jpdiw.jpg,https://ww2.sinaimg.cn/large/9de02c0dgw1ec3e6t0bobj20z10jp41v.jpg",,,2014-01-01,微博 weibo.com,3,0,5,"西野加奈,西野加奈",
3661740161653286,ApU8U6W5U,Happy New Year！！！在過去的2013年加奈第一次到香港開演唱會，第一次喺香港拍MV，真系非常難忘！後援會已經成立2週年了，眼看越黎越多人認識到加奈，真系好開心！希望14年加奈會再次到港開演唱會，提高加奈喺香港既人氣，俾更多人認識佢^^祝賀各位新年快樂同後援會成立2週年！#西野加奈# #西野カナ# ,https://ww4.sinaimg.cn/large/9de02c0dgw1ec3e3fghzxj20r808cdhb.jpg,,,2014-01-01,微博 weibo.com,7,3,3,"西野加奈,西野カナ",
3661676303844378,ApStUg866,「第64回NHK紅白歌合戦」西野カナ「さよなら」 LINK:网页链接 錄製:Howard 轉載請註明西野カナ香港後援會 #西野カナ# #西野加奈# ,https://ww4.sinaimg.cn/large/9de02c0dgw1ec36tpmrj5j20sg0hydm5.jpg,,,2013-12-31,微博 weibo.com,1,1,2,"西野カナ,西野加奈",
3661676144436402,ApStEiC6S,「第64回NHK紅白歌合戦」西野カナ「さよなら」5P #西野カナ# #西野加奈# ,"https://ww1.sinaimg.cn/large/9de02c0dgw1ec36sztio3j20z30jqtb8.jpg,https://ww2.sinaimg.cn/large/9de02c0dgw1ec36t0aud0j20z30jqdie.jpg,https://ww4.sinaimg.cn/large/9de02c0dgw1ec36t0seqaj20z30jqacr.jpg,https://ww4.sinaimg.cn/large/9de02c0dgw1ec36t17m0vj20z30jqdj8.jpg,https://ww3.sinaimg.cn/large/9de02c0dgw1ec36t1lfv3j20z30jqwhw.jpg,https://ww1.sinaimg.cn/large/9de02c0dgw1ec36t20705j20z30jqmzf.jpg",,,2013-12-31,微博 weibo.com,1,1,4,"西野カナ,西野加奈",
3661643327995416,ApRCIxxYk,本日19：15〜「第64回NHK紅白歌合戦」に生出演！お楽しみに♪ 网页链接 #西野カナ# #西野加奈# ,https://ww1.sinaimg.cn/large/9de02c0dgw1ec331d9e9mj20k00qoq4g.jpg,,,2013-12-31,微博 weibo.com,1,1,3,"西野カナ,西野加奈",
3661573329248956,ApPNOCO4I,【TBS「CDTVスペシャル年越しプレミアライブ2013→2014」】將於今日香港時間10:45進行，同西野カナ一齊迎接2014年!! ,,,,2013-12-31,微博 weibo.com,1,0,1,,
3661573069648321,ApPNoEtY5,「第64回NHK紅白歌合戦」出場歌手・曲順（カッコ内は出場回数） 29．西野カナ「さよなら」（4）  【前半】  1．浜崎あゆみ「INSPIRE」（15） 2．Sexy Zone「Sexy平和Zone組曲」（ 网页链接 ,https://ww1.sinaimg.cn/large/9de02c0djw1ec2uyw6hxfj20hs0hsdhy.jpg,,,2013-12-31,Instagram,0,0,1,,
