id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4043536209084035,EigzGC7aH,江涛：我他妈当年肯定被坑了 ,https://ww3.sinaimg.cn/large/6d55f9ccgw1f9xettd25wj20ht0p4jtg.jpg,,,2016-11-19,iPhone,1,5,2,,
4043487236802701,EifiHsxGZ,关爱加班狗，供水公司开始提供美式咖啡 ,https://ww3.sinaimg.cn/large/6d55f9ccgw1f9x97334s5j20ku0fmmzn.jpg,,,2016-11-19,iPhone,9,8,3,,
4043215549849413,Ei8euFkhv,阿爸代理代理代理逮啦阿爸代理代理代理逮啦阿爸代理代理代理逮啦嗷——整个副歌部分都是这玩意儿这是什么作品来着？！在线等 ,,,,2016-11-18,iPhone,2,10,5,,
4043200690129521,Ei7Qx0xH3,时光倒流十几年 ,https://ww2.sinaimg.cn/large/6d55f9ccgw1f9wcao2q13j20zk0qoaku.jpg,,,2016-11-18,iPhone,2,9,2,,
4042851606210189,EhYLuq3yl,听说，在声扬音乐工作室定制艺考声乐伴奏的同学，最后都考上了好本科 定制艺考声乐伴奏哪家强？别找了，就在这儿！ ,,,,2016-11-17,微博 weibo.com,9,7,2,,
4042810871612371,EhXHN6LrZ,每次给小朋友修唱的时候总会冒出这么一句感慨：如果我小的时候也有这么多儿童歌唱选秀节目的话，我他喵的应该早就红了吧 ,,,,2016-11-17,微博 weibo.com,12,12,4,,
4042542846335777,EhQJuqAdX,“定金”的“定”是啥意思？就是这个东西您要定了，我给您留着了您付完尾款之前我不卖给别人了，所以如果您自己反悔了东西不要了，我白等您这么多天，甚至耽误了卖给别人的机遇和时间，这个损失当然不应该我承担。所以定金就是信誉和风险的担保物，我退您一点是给您面子生意不成朋友在，一毛钱不退也是合理合情，纯看当初合同怎么签。以上还只是现货买卖的说法，如果是定制产品那么就更没有退定金的道理了。就像您拿着自己写的曲子让我编曲，我废寝忘食绞尽脑汁给您编得差不多了，结果您说不要了，这东西我能拿着转卖给别人么？是得多厚的脸皮还要退定金？退你三姑八大爷啊，咱就不能站在对方立场上想想问题么。以上纯属个人立场，不针对今天本地微博上的某事件。,,,,2016-11-16,微博 weibo.com,8,15,7,,
4042503785697143,EhPIunU5p,面都吃完了，愕然发现打包袋里还有东西，泥煤的原来浇头小葱香菜辣油全都没放，我就说今晚这面味道咋这么寡淡 ,https://ww2.sinaimg.cn/large/6d55f9ccgw1f9u48pa2krj20zk0qoajh.jpg,,,2016-11-16,iPhone,2,17,1,,
4042410936147201,EhNiJpNap,这位朋友估计爹妈没告诉过他啥叫社会公德，那我来替他们教育一下好了 ,"https://ww1.sinaimg.cn/large/6d55f9ccgw1f9ttl6q4odj20zk0qodnw.jpg,https://ww4.sinaimg.cn/large/6d55f9ccgw1f9ttl7h4e0j20zk0qowm1.jpg",,,2016-11-16,iPhone,10,19,5,,
4041732587368495,EhvECuUSH,婚庆公司中午火急火燎地打电话来说有个新郎明天大婚急着要补录首歌，我隐约就有了一种不翔的预感 秒拍视频 . ,,"http://us.sinaimg.cn/0023IwZWjx076psIKLry010401001gwC0k01.mp4?label=mp4_hd&Expires=1579168604&ssig=AJxAwsIoH5&KID=unistore,video",,2016-11-14,iPhone,10,20,2,,
4041629843203530,EhsYUdrnQ,熬夜混音不是最苦逼的，更苦逼的是刚往床上一躺，楼下装修队的冲击钻就开工了 ,https://ww1.sinaimg.cn/large/6d55f9ccgw1f9rbvwvrw0j20up0qowh9.jpg,,,2016-11-14,iPhone,11,17,2,,
4041438532569862,Eho0laMxo,一年又一年 ,https://ww3.sinaimg.cn/large/6d55f9ccgw1f9qpwyyjl9j20zk0qo11b.jpg,,,2016-11-13,iPhone,8,17,0,,
4041336757489163,EhlmbvqgX,【介绍个活儿】求一位博览群歌、库存丰厚的大神，听出一段由多首广场舞音乐串联而成的舞蹈音乐（发布于渣酷，音质比较感人）中用的是哪几首曲子，报酬优厚 ,https://ww2.sinaimg.cn/large/6d55f9ccgw1f9qe85e7sbj205i04bdfn.jpg,,,2016-11-13,微博 weibo.com,2,27,2,,
4041126489300701,EhfT2D1xj,恭喜@-Pink周宪 获得价值至少200元的【单人单曲录音套餐】（宿州）或【单人贴唱后期】（外地）一次。@录音师老孟 在@转发抽奖平台 上对本次活动进行抽奖，鉴定结果公正有效，参见网页链接，欢迎大家监督。 ,,,,2016-11-12,微博 weibo.com,2,9,0,,"-Pink周宪,录音师老孟,转发抽奖平台"
4040795072087191,Eh7gv8KYn,夜巡的小区保安拿着手电筒射我的窗户让我小声点😂 秒拍视频 . ,,"http://us.sinaimg.cn/001YomHXjx076lkSV9Ov010401001Fyg0k01.mp4?label=mp4_hd&Expires=1579168604&ssig=E2OZevfb7F&KID=unistore,video",,2016-11-12,iPhone,9,6,0,,
4040766194000609,Eh6vVgMJX,@录音师老孟 在@转发抽奖平台 上对本次活动进行抽奖，鉴定结果公正有效，参见网页链接，欢迎大家监督。恭喜中奖者@和老林有关的 ，领奖事宜请私信（好像是位外地的朋友——） ,,,,2016-11-11,微博 weibo.com,0,6,0,,"录音师老孟,转发抽奖平台,和老林有关的"
4040577899440100,Eh1CdDBNG,2009-2016，陪我南征北战近八年的Y450，终因积劳成疾，硬件老化，开机困难，今日正式退役，并完成交接工作🙏 ,"https://ww2.sinaimg.cn/large/6d55f9ccgw1f9nz1uupi0j20ku0fm76u.jpg,https://ww1.sinaimg.cn/large/6d55f9ccgw1f9nz1z2vtrj20ku0fmad1.jpg",,,2016-11-11,iPhone,5,20,2,,
4040370649884002,EgWdWFtho,万能的微博，求一个各族人民大联欢旋转跳跃闭着眼的一声齐呼“嘿！”的音效，有的传我一两个 ,https://ww2.sinaimg.cn/large/6d55f9ccgw1f9nb9pkw78j216r0sgjxs.jpg,,,2016-11-10,微博 weibo.com,3,7,2,,
4040025748388527,EgNfEzceP,说件挺堵心的事儿。甲方是我曾经合作过多次的词曲作者，因为此前的合作一直比较顺利，这次接下他的编曲就没有事先签协议，甲方仗着自己资历老有话语权，要将编曲做成A风格，但此人的雇主丙方（也就是最初要求甲方写歌的企业）希望做成B风格，但事先我对此并不知情。甲方告知我做成A风格并预付了一半的制作费，数日后我按照A风格小样做好，丙方表示很不满意，于是甲方要求我退还预付款，我从此少了一位“熟人”。我虽然是老实人，但在商言商，以后遇到值钱点的单子，我丢份合同给您的时候，别觉得见外就行。,https://ww4.sinaimg.cn/large/6d55f9ccgw1f9m7npl174j20sg0ql0va.jpg,,,2016-11-09,微博 weibo.com,4,14,2,,
4039606896437009,EgCm5r0yJ,冷。开空调。冻成狗。看一眼遥控器。这谁手这么欠😐 ,https://ww2.sinaimg.cn/large/6d55f9ccgw1f9kvjxv7fzj20zk0qoago.jpg,,,2016-11-08,iPhone,3,2,2,,
4039185935926509,Egrp7oRKR,顾客傍晚就要拿走成品去走场了然而我一点也不想开工 ,https://ww2.sinaimg.cn/large/6d55f9ccgw1f9jj7gpacfj20ku0fm77z.jpg,,,2016-11-07,iPhone,3,13,1,,
4039134479415262,Egq47Dvl4,大伙儿给推荐推荐适合大老爷们在婚礼上告白的情歌，最好是好唱点的、KTV水准就能拿下的，我整理个歌单给婚庆公司的策划们，他们的库存太贫乏了 ,,,,2016-11-07,微博 weibo.com,6,39,2,,
4038913708846637,Egkk2B7pH,此歌本周内对我完成五杀 秒拍视频 . ,,"http://us.sinaimg.cn/0012Exfnjx076dfdT1Us010401001HSd0k01.mp4?label=mp4_hd&Expires=1579168604&ssig=AKvuMlNbYh&KID=unistore,video",,2016-11-06,iPhone,7,38,1,,
4038899707831705,EgjXswRnP,这妖娆的配色勾起了我的正太心已然快要变成雷总的脑残粉了 ,https://ww3.sinaimg.cn/large/6d55f9ccgw1f9imc18emfj20zk0qo44h.jpg,,,2016-11-06,iPhone,6,4,2,,
4038893051119597,EgjMJ4Hg1,这一周录的部分歌曲，你们感受一下 ,https://ww4.sinaimg.cn/large/6d55f9ccgw1f9ilkg9f17j20ku0rs430.jpg,,,2016-11-06,iPhone,4,29,2,,
4038535353316433,EgatNdUKR,【简单粗暴的双11福利】关注本人+转发本条11月11号晚上11点随机抽取一只单身汪只需要掏出￥11.11享受至少价值￥200的单人录音加混音一次预备开始 ,https://ww1.sinaimg.cn/large/6d55f9ccgw1f9hghkd9xqj208s0b674l.jpg,,,2016-11-05,微博 weibo.com,4,18,32,,
4038165418960362,Eg0R7BAZY,听说你不想花钱修音，跑调了就怪我录得差？ 秒拍视频 . ,,"http://us.sinaimg.cn/003yiCANjx0769LhBU520504010025F40k01.mp4?label=mp4_hd&Expires=1579168605&ssig=1UlJL2ZoAv&KID=unistore,video",,2016-11-04,秒拍网页版,35,48,31,,
4038150541874625,Eg0t87RFT,我觉得我这辈子都不会想唱这首歌了快录吐了 ,https://ww2.sinaimg.cn/large/6d55f9ccgw1f9g8al8ckfj20ku0rs43l.jpg,,,2016-11-04,iPhone,10,15,3,,
4037473644263482,EfIRmhT7Q,来了一顾客录婚礼上的歌，因为嫌混音费贵要求只录音，但这哥们的歌声实在不好拿出去见人，我说我给你简单修修吧不收钱，哥们没异议，十来分钟后修音修了一半，这哥们坐不住咋呼了一句“我靠怎么还没弄好”，我一听立马把所有插件一摘直接导出让丫走人了。这么多人劝我先赚钱再谈理想，架不住我现在还在不由自主地干热脸贴冷屁股的事儿，这操行真是改不了了,,,,2016-11-02,微博 weibo.com,11,32,4,,
4037408784335728,EfHaKibV6,再来一张就能召唤神龙喇@徐佳瑩吧 ,https://ww4.sinaimg.cn/large/6d55f9ccgw1f9dv3r1b9jj20zk0qogv9.jpg,,,2016-11-02,iPhone,9,2,0,,徐佳瑩吧
4037382943162043,EfGv4dgAH,对于一台服役八年，T6600CPU，4G内存、GT130M显卡，320G机械盘，喇叭坏掉一只，耳机插孔严重接触不良、USB接口只有插鼠标的那个还能用，如果平时只用来挂个QQ微信微博啥的，这样的笔电是换掉还是修修升升级接着用 ,https://ww2.sinaimg.cn/large/6d55f9ccgw1f9ds4o1onnj205k05kwef.jpg,,,2016-11-02,微博 weibo.com,3,7,0,,
4037146069075232,EfAl0C4SI,枕边书 ,https://ww4.sinaimg.cn/large/6d55f9ccgw1f9d0xioy8xj20ku0fm77w.jpg,,,2016-11-01,iPhone,5,7,0,,
4036989667606252,EfwgKvUJu,我应该不是第一个已经打开空调制暖的吧 ,https://ww2.sinaimg.cn/large/6d55f9ccgw1f9ciyhrb66j20ku112n05.jpg,,,2016-11-01,iPhone,2,19,0,,
4036698444527665,EfoH2iZQR,我觉得我在写歌词之外的其他文学体裁上的文笔都还挺不错的（然而并没有什么卵用） ,https://ww2.sinaimg.cn/large/6d55f9ccgw1f9blitpiwnj20ku0fmtc0.jpg,,,2016-10-31,iPhone,5,9,2,,
4036383397859842,EfguTwYHE,从你的棚户区路过 ,"https://ww1.sinaimg.cn/large/6d55f9ccgw1f9alaug2a6j21kw11s14l.jpg,https://ww4.sinaimg.cn/large/6d55f9ccgw1f9alc2srhaj21kw11sws1.jpg,https://ww2.sinaimg.cn/large/6d55f9ccgw1f9alc49u7pj21kw11stle.jpg,https://ww4.sinaimg.cn/large/6d55f9ccgw1f9alc5xrilj21kw11s4dm.jpg,https://ww4.sinaimg.cn/large/6d55f9ccgw1f9alc79o4yj21kw11sh0u.jpg,https://ww2.sinaimg.cn/large/6d55f9ccgw1f9alc8vhjcj21kw11s7hh.jpg",,,2016-10-30,微博 weibo.com,7,6,0,,
4034232789667688,EemyaEz0s,给大虚线的老乡们感受一下重庆学区房的房价 ,"https://ww3.sinaimg.cn/large/6d55f9ccgw1f93qc4vmxoj20rs0kuae0.jpg,https://ww3.sinaimg.cn/large/6d55f9ccgw1f93qc6blxzj20ku0kuwh0.jpg",,,2016-10-24,iPhone,0,23,7,,
4034066191919152,Eeidt83g4,我老婆，生在旧社会，长在红旗下，想过去，盼今朝，此起彼伏，于是乎冒出个想法，掏出手机写本书，就叫《不过日子》。 ,https://ww4.sinaimg.cn/large/6d55f9ccgw1f9377k6yudj20zk0qon7d.jpg,,,2016-10-24,iPhone,7,5,0,,
4033824754842779,EebW3kjPl,在阆中浪一浪 南充·阆中古城 ,"https://ww4.sinaimg.cn/large/6d55f9ccgw1f92fccq3snj20zk0qon8g.jpg,https://ww4.sinaimg.cn/large/6d55f9ccgw1f92fcgltg8j20zk0qotkl.jpg,https://ww2.sinaimg.cn/large/6d55f9ccgw1f92fdehbh8j20zk0qonbq.jpg,https://ww1.sinaimg.cn/large/6d55f9ccgw1f92fdryx8sj20zk0qo7dh.jpg,https://ww2.sinaimg.cn/large/6d55f9ccgw1f92feim30oj20zk0qo7c0.jpg,https://ww2.sinaimg.cn/large/6d55f9ccgw1f92fez0sroj20zk0qodut.jpg,https://ww4.sinaimg.cn/large/6d55f9ccgw1f92ffmwi1aj20zk0qodp8.jpg,https://ww3.sinaimg.cn/large/6d55f9ccgw1f92ffpcdv7j20zk0qo47j.jpg,https://ww1.sinaimg.cn/large/6d55f9ccgw1f92fhc71mbj20zk0qo129.jpg",,南充·阆中古城,2016-10-23,iPhone,7,14,0,,
4033481757164691,Ee30Pu3Rx,“老板，可乐多少钱一瓶？”“三块。”“这样，你一块钱卖我，以后我一直在你这买”“……” ,https://ww4.sinaimg.cn/large/6d55f9ccgw1f91c3axqepj20hs06n0sx.jpg,,,2016-10-22,iPhone,7,7,0,,
4033469090602602,Ee2Gp2wLo,一千块钱做到金志文好声音时期歌曲的编曲水准，吉他必须实录，其他的XJBT就行，活好可长期合作，能做的举个手，我来牵线 ,,,,2016-10-22,iPhone,5,18,12,,
4033446240080316,Ee25y0kTq,以后还是老实点吃高铁盒饭好了 ,https://ww2.sinaimg.cn/large/6d55f9ccgw1f9180gyt63j20rs0kuq76.jpg,,,2016-10-22,iPhone,5,14,0,,
4033055553458289,EdRVpevER,唐薇-《大砀山》。来感受一下砀山版的Rap～ @乐活宿州 @宿州人和事 @古风同志 砀山神曲《大砀山》MV ,,http://play.partner.youku.com/weibo/v3/play?data=ZChiewZli3xP4bx%2BJf4wf16qQGppW8DAFtMQ5BX5fuY%3D&hd=1,,2016-10-21,分享按钮,2,4,9,,"乐活宿州,宿州人和事,古风同志"
4032986372434060,EdQ7Padd2,刚刚微信上来了一哥们，让我帮他找个妹子一起录首对唱情歌，还要拍MV，本着有钱不赚是混蛋的原则，我就帮她征集一下好啦（Ps：这哥们朋友圈各种晒奢侈品） ,,,,2016-10-21,微博 weibo.com,7,29,1,,
4032724518461536,EdJjtzveo,作为长期以来备受荼毒的开发区居民而言，我是很想给以科利华为首的建在二中附近的化工厂献歌一首的，但一想到这几年我为大宿州写的正能量的晚会歌曲的人气加一起还没有写给火云邪神的歌儿的零头多，就有点怕犯政治错误啊 ,,,,2016-10-20,微博 weibo.com,10,24,0,,
4032716339260447,EdJ6hCR43,《打工的哥哥回来了》作词：竹笛作曲：@宿州音协许飞 演唱：@坠子戏李琳杰 打工的哥哥回来了（李琳杰演唱） ,https://ww2.sinaimg.cn/large/6d55f9ccjw1f8yw6ombjqj2050050mx5.jpg,,,2016-10-20,原创音乐基地,4,1,0,,"宿州音协许飞,坠子戏李琳杰"
4032386356315304,EdAw3quTK,突然歌性大发，来秀一个老式唱法>>网页链接 (来自@唱吧) ,https://ww1.sinaimg.cn/large/6d55f9ccjw1f8xuacwtxaj205k05kt8m.jpg,,,2016-10-19,唱吧,6,21,1,,唱吧
4032298288848677,Edye0B7WB,Master ,https://ww1.sinaimg.cn/large/6d55f9ccgw1f8xk60x1msj20ku0fm76h.jpg,,,2016-10-19,iPhone,6,9,0,,
4032260061803645,Edxem7zd3,为了迎接年底大战，22-29号休假放风，期间不接编曲，录音和缩混由助理代班，独唱对唱没问题，多声部合唱和录乐器什么的最好还是等我回来想趁我不在撩小鲜肉的你们抓紧 ,https://ww2.sinaimg.cn/large/6d55f9ccgw1f8xfry4f2nj20jo0de3z6.jpg,,,2016-10-19,微博 weibo.com,4,7,0,,
4031951402797812,EdpcwbJQ0,为了杜绝此类事件再次发生我专门买了一个震震环 ,"https://ww2.sinaimg.cn/large/6d55f9ccgw1f8wgbzir46j20ku112n0p.jpg,https://ww1.sinaimg.cn/large/6d55f9ccgw1f8wgc0aruyj20zk0qowpu.jpg",,,2016-10-18,iPhone,4,22,0,,
4031940715119454,EdoVhltNQ,东关小地下道，宿州的筒子们都懂的@古风同志 秒拍视频 . ,,"http://us.sinaimg.cn/0030gLoSjx075ImWnEXC050401000BtM0k01.mp4?label=mp4_hd&Expires=1579168620&ssig=C%2FXf4dVnc1&KID=unistore,video",,2016-10-18,秒拍网页版,2,13,3,,古风同志
4030538665343296,EcOrUmq2c,这年头得是啥层次的群体才能面对一尘不染的木地板一口老痰干脆利索地啐上面然后还用拖鞋碾上两脚 ,,,,2016-10-14,微博 weibo.com,4,20,0,,
4030183788584116,EcFdwA17u,我是不是把你们的心里话说出来了 ,https://ww1.sinaimg.cn/large/6d55f9ccgw1f8qtbco4vuj20ay0m8q4n.jpg,,,2016-10-13,iPhone,7,4,1,,
4030073117643135,EcCl1w4kn,谁现在有空，来给我送个蒲扇、茶杯、鸟笼子啥的😌 秒拍视频 . ,,"http://us.sinaimg.cn/002SEgCNjx075A96N2E8010401002CKY0k01.mp4?label=mp4_hd&Expires=1579168621&ssig=mpdaHd%2BAC8&KID=unistore,video",,2016-10-13,iPhone,6,5,0,,
4029110521413836,Ecdis5VNO,这是一个可以发（zhuang）光（bi）的插线板 ,https://ww4.sinaimg.cn/large/6d55f9ccgw1f8ne1zai9jj20ku0fmmzx.jpg,,,2016-10-10,iPhone,6,3,0,,
4029061632542318,Ecc1BaFn8,一首约定三天后交成品的后期的日常 ,"https://ww4.sinaimg.cn/large/6d55f9ccgw1f8n8fy3ys2j20m80fb0t9.jpg,https://ww3.sinaimg.cn/large/6d55f9ccgw1f8n8fywxj8j20m80fbjrs.jpg",,,2016-10-10,微博 weibo.com,6,2,1,,
