id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3928322805365500,DbSNWmvOk,~ 蜀山战记之剑侠传奇发布会，陈伟霆饰演丁隐、1月16日安徵卫视每晚19:30播出！快看看唷撑撑撑[圍觀][給力][給力]@William威廉陈伟霆 #陈伟霆丁隐# ,"https://ww2.sinaimg.cn/large/65b32d83gw1ezpuoc97lzj20yi1pcqv5.jpg,https://ww3.sinaimg.cn/large/65b32d83gw1ezpuou6ufpj23402c0hdt.jpg,https://ww1.sinaimg.cn/large/65b32d83gw1ezpup6o5alj21w01w0npd.jpg,https://ww1.sinaimg.cn/large/65b32d83gw1ezpup7e4rnj20m80etgn6.jpg,https://ww4.sinaimg.cn/large/65b32d83gw1ezpunr7enlj20r80fmwgb.jpg,https://ww3.sinaimg.cn/large/65b32d83gw1ezpup98gm9j20i70wcaec.jpg,https://ww3.sinaimg.cn/large/65b32d83gw1ezpup9r667j20k00chmy5.jpg",,,2016-01-06,iPhone 6s Plus,4350,555,1343,陈伟霆丁隐,William威廉陈伟霆
3924729498864387,DankhBc1Z,～ 丁隐少俠飞飞飞[浮雲] 真的帥 #陈伟霆丁隐# @William威廉陈伟霆 秒拍视频 . ,,"http://us.sinaimg.cn/000LHF7Bjx06Y6ub3Z2v010401003Noi0k01.mp4?KID=unistore,video&Expires=1581770332&ssig=%2Bi7ascySJi&KID=unistore,video",,2015-12-27,iPhone 6s Plus,4735,700,1826,陈伟霆丁隐,William威廉陈伟霆
3913336976096655,D5AXfpA19,～#陈伟霆丁隐# 等等八连冠了，演技得到認同，还长得帅哈哈哈！@William威廉陈伟霆 期待更多作品支持撑撑撑 #陈伟霆老九门# ,"https://ww4.sinaimg.cn/large/65b32d83jw1eye1g5ne7oj20hs0qo0xj.jpg,https://ww4.sinaimg.cn/large/65b32d83jw1eye1g6709fj20hs0qotc8.jpg,https://ww1.sinaimg.cn/large/65b32d83jw1eye1g6opy9j20hs0qojvf.jpg",,,2015-11-26,iPhone 6s Plus,5991,1096,1931,"陈伟霆丁隐,陈伟霆老九门",William威廉陈伟霆
3911328038847659,D4KH1B7Gb,～ #陈伟霆1121女皇派对# @Mr_凡先生 帥哥力吳亦凡贺等等视频！@William威廉陈伟霆 [給力] 秒拍视频 . ,,"http://us.sinaimg.cn/000ITIUQjx06X9v691Qj0104010052JP0k01.mp4?KID=unistore,video&Expires=1581770332&ssig=bncoOwOIzU&KID=unistore,video",,2015-11-20,BigluniPhone 6,2218,243,383,陈伟霆1121女皇派对,"Mr_凡先生,William威廉陈伟霆"
3911296854321083,D4JSJi86T,～#陈伟霆1121女皇派对# @Mr_DASH  好兄弟Dash 贺等等视频！@William威廉陈伟霆 秒拍视频 . ,,"http://us.sinaimg.cn/001d3mbejx06X9mASqOc010401004gJN0k01.mp4?KID=unistore,video&Expires=1581770332&ssig=wVOj2yDIbM&KID=unistore,video",,2015-11-20,BigluniPhone 6,1523,136,314,陈伟霆1121女皇派对,"Mr_DASH,William威廉陈伟霆"
3910998425581757,D4C7onq4l,～#陈伟霆1121# @Dear-迪丽热巴 美丽动人小師妹祝贺等等视频！@William威廉陈伟霆 明天一起晦起来 秒拍视频 . ,,"http://us.sinaimg.cn/0031lx8Ujx06X839Ux32010401001tvE0k01.mp4?KID=unistore,video&Expires=1581770332&ssig=QtwtTDsYxC&KID=unistore,video",,2015-11-19,陈伟霆1121超话,2756,474,640,陈伟霆1121,"Dear-迪丽热巴,William威廉陈伟霆"
3910907941645283,D4zLs6U0P,～#陈伟霆1121# @GEM鄧紫棋 人靚聲甜gem gem贺等等1121视频！@William威廉陈伟霆 秒拍视频 . ,,"http://us.sinaimg.cn/0032oUX5jx06X7EsWtHy0104010046Hj0k01.mp4?KID=unistore,video&Expires=1581770332&ssig=C5O0h7aqO0&KID=unistore,video",,2015-11-19,陈伟霆1121超话,1710,228,422,陈伟霆1121,"GEM鄧紫棋,William威廉陈伟霆"
3910822265099821,D4xxgloHb,～ #陈伟霆1121# @宋承宪  宋先生給贺等等生日视频！one11@William威廉陈伟霆 秒拍视频 . ,,"http://us.sinaimg.cn/001G5kyhjx06X7h5kZo30104010063s20k01.mp4?KID=unistore,video&Expires=1581770332&ssig=oEeupIXWR%2F&KID=unistore,video",,2015-11-19,陈伟霆1121超话,1867,234,471,陈伟霆1121,"宋承宪,William威廉陈伟霆"
3910630513436932,D4sxZeq6o,～##陈伟霆1121#  @Sy__Jessica 谢谢大美人jessica贺等等1121生日视频[可愛]@William威廉陈伟霆 秒拍视频 . ,,"http://us.sinaimg.cn/003ZU66Pjx06X6qL879d010401003KK70k01.mp4?KID=unistore,video&Expires=1581770332&ssig=VLeGGQiQAT&KID=unistore,video",,2015-11-18,BigluniPhone 6,1606,169,312,,"Sy__Jessica,William威廉陈伟霆"
3910468206709778,D4okcs9we,～ #陈伟霆1121# @赵丽颖 谢谢蜀山玉儿姑娘给贺等等1121视频祝福 @William威廉陈伟霆 秒拍视频 . ,,"http://us.sinaimg.cn/000rMcKejx06X5It4iIU010401003CcW0k01.mp4?KID=unistore,video&Expires=1581770332&ssig=PSZ4zFQ7ZV&KID=unistore,video",,2015-11-18,陈伟霆1121超话,2308,252,333,陈伟霆1121,"赵丽颖,William威廉陈伟霆"
3910129302737983,D4fvAbuh1,～ #陈伟霆1121#  謝謝郭小姐@郭采洁 和郭导演 @郭敬明 贺等等视频！还有四天[給力]@William威廉陈伟霆 秒拍视频 . ,,"http://us.sinaimg.cn/001FZlsdjx06X4dZ9tUY010401005u3V0k01.mp4?KID=unistore,video&Expires=1581770332&ssig=cxExoKpIn7&KID=unistore,video",,2015-11-17,陈伟霆1121超话,2358,326,790,陈伟霆1121,"郭采洁,郭敬明,William威廉陈伟霆"
3909699801963576,D44kQ8eOA,～#陈伟霆1121#  @努力努力再努力x  谢谢张艺兴贺等等视频@William威廉陈伟霆 秒拍视频 . ,,"http://us.sinaimg.cn/001YZNXAjx06X2kMt4Cs010401004lW30k01.mp4?KID=unistore,video&Expires=1581770332&ssig=ODSUPDtNmx&KID=unistore,video",,2015-11-16,BigluniPhone 6,2637,574,828,陈伟霆1121,"努力努力再努力x,William威廉陈伟霆"
3909406934364567,D3WItijqf,～ #陈伟霆1121# @杨幂  女神幂幂贺等等 @@William威廉陈伟霆 秒拍视频 . ,,"http://us.sinaimg.cn/002RLPRYjx06X12RuUJW010401003uFl0k01.mp4?KID=unistore,video&Expires=1581770332&ssig=AUsSq56QMz&KID=unistore,video",,2015-11-15,BigluniPhone 6,3184,522,893,陈伟霆1121,"杨幂,William威廉陈伟霆"
