id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4362677759623140,Hqix9EnpW,4月19日(周五)是耶稣受难日，美国股市休市1天。19日金融市场休市的欧美主要国家还有德国、法国、英国、意大利、加拿大、澳大利亚等，巴西、印度等新兴大国当天也休市。19日香港市场亦休市。4月22日(周一)美股正常交易，而德、法、英、意、澳等国金融市场将继续休市1天，因为当天是这些国家复活节后的周一假日，香港市场也休这一假日。PS:今天是传说中的4.19A股魔咒日，恰逢也是股指期货交割日，外围市场包括香港都休市，看大A怎么表演了，大蓝筹大白马只有两桶油没涨了……,"https://wx1.sinaimg.cn/large/86896eb0gy1g27jq5fsiyj20j60srtdx.jpg,https://wx3.sinaimg.cn/large/86896eb0gy1g27jq5ubv1j20j60cs75c.jpg,https://wx2.sinaimg.cn/large/86896eb0gy1g27jq6kz45j20j60cs0wj.jpg",,,2019-04-19,Android,13,8,2,,
4362413606012862,HqbF6pedE,京东方福州第6代AMOLED产线拟启动，投资465亿元、设计月产能4.8万片。『京东方福州第6代AMOLED产线拟启动，投资465亿元、设计月产能4.8万片』京东方福州第6代AMOLED产线拟启动，投资465亿元、设计月产能4.8万片 ,,,,2019-04-18,Android,15,6,4,,
4362387245022748,HqaYAl4E4,今天我已经行走1万步，收获129枚金牌。拼脚力#步步夺金#，来微博运动挑战我吧！ ,,,,2019-04-18,Android,8,0,0,步步夺金,
4362317942729855,Hq9aObs9V,【全球企业动态】荷兰芯片制造商恩智浦半导体(NXP)周三表示已对中国自动驾驶科技公司鹰眼科技进行投资，以扩张中国汽车雷达市场的版图。恩智浦也与鹰眼科技签署一份合作协议，根据协议，鹰眼科技将供应其在77Ghz汽车雷达的专业技术。这项技术能让车辆辨识撞击情况，加强汽车的安全性。此外，鹰眼科技也将提供一个工程师团队以及南京东南大学的一个实验室设施。『全球企业动态』昨夜今晨全球大公司动态,,,,2019-04-18,Android,9,1,4,,
4362316936272354,Hq99bqjJ0,#运动先锋计划#打卡第824天，用时间雕琢最美的曲线，一起来打卡社区 蜕变吧！ ,"https://wx4.sinaimg.cn/large/86896eb0gy1g26eafb8ukj21400u0440.jpg,https://wx3.sinaimg.cn/large/86896eb0gy1g26eahge77j21400u0gx1.jpg",,,2019-04-18,Android,5,6,2,运动先锋计划,
4362092154388506,Hq3iDipEm,今天我已经行走1万步，收获175枚金牌。拼脚力#步步夺金#，来微博运动挑战我吧！ ,,,,2019-04-17,Android,9,2,0,步步夺金,
4362047241893320,Hq28c7Wxq,我分享了 @原烽_BOE 的头条文章京东方：从“圈钱王”到产业巨人 | 砺石 京东方：从“圈钱王”到产业巨人 | 砺石 ,,,,2019-04-17,Android,8,7,4,,原烽_BOE
4361994607963968,Hq0LixpN6,温馨提示:今天有两支新股申购，祝大家好运！ ,"https://wx4.sinaimg.cn/large/86896eb0gy1g25c55jolnj20k00zkwhh.jpg,https://wx3.sinaimg.cn/large/86896eb0gy1g25d92wg6pj20k00zk772.jpg,https://wx2.sinaimg.cn/large/86896eb0gy1g25d93dgngj20m80sowgm.jpg",,,2019-04-17,Android,14,10,2,,
4361978120349390,Hq0kI1sTk,【全球企业动态】高通(Qualcomm)和苹果(Apple)双方同意放弃全球范围内所有诉讼，包括与苹果设备合约制造商的诉讼。和解协议包括苹果向高通支付一笔未披露金额的款项以及一份芯片组供应协议，这可能会为iPhone重新采用其调制解调器芯片铺平道路。高通表示，作为该协议的一部分，它与苹果之间的授权期限为6年，已在2019年4月1日生效，还可以延长两年。从2017年1月苹果率先提起针对高通的法律诉讼以来，过去2年间，高通和苹果一共在全球6个国家、16个司法管辖区进行了总计超过50项的司法诉讼。『全球企业动态』网页链接,,,,2019-04-17,Android,12,3,4,,
4361950710169268,HpZCv0I28,【如何定义这轮行情】前海华宇基金执行总裁、研究院院长李扬表示，对本波行情的性质定义为熊市已逝，小牛已来，大牛还在来的路上。从技术上看，从2440点到1月28日的2630为1浪1；2559点到3129点是1浪3，上升570点；从2987点开始是运行1浪5，如果幅度是3浪的0.618倍，上升目标3339点，如果等长的话，运行目标3557点，挑战2018年1月的高点3587一线。未来行情的运行节奏大致是第一浪上升，大约会上攻到7月1日前后，即科创板推出之时，市场才有可能出现较大的调整。     其实，要发动一波级别可观的牛市，首先要培养的就是参与者的牛市情绪和牛市信仰，但如果仅仅只是靠规模资金以做市的方式烘托市场情绪，这显然还是不够的。牛市的特征是要让投资者挣到钱，而不是在来回折腾中消耗资金，这样的市场培养的最多也只能是“短多长空”的情绪。,"https://wx1.sinaimg.cn/large/86896eb0gy1g2585piy1sj20c80c8wf8.jpg,https://wx3.sinaimg.cn/large/86896eb0gy1g2585p32b5j20c80c8wfl.jpg",,,2019-04-17,Android,15,5,8,,
4361945681903256,HpZuo7Z7G,#运动先锋计划#打卡第823天，用时间雕琢最美的曲线，一起来打卡社区 蜕变吧！ ,"https://wx4.sinaimg.cn/large/86896eb0gy1g257ng6n9bj20xc0m8wki.jpg,https://wx4.sinaimg.cn/large/86896eb0gy1g257ngypatj20c80c874s.jpg,https://wx2.sinaimg.cn/large/86896eb0gy1g257ni9do1j20c80c8wfl.jpg",,,2019-04-17,Android,7,5,0,运动先锋计划,
4361715678726539,HpTvpACaD,温馨提示:（多谢网友提示，差点忘记）【今日新股申购】赶紧申购是大肉😄拉卡拉申购代码：300773，申购上限：1.2万股，发行价格：33.28 元，发行市盈率：22.99 ，中签缴款日：4 月18 日 ,"https://wx1.sinaimg.cn/large/86896eb0gy1g24h66hoeej20wy0u0gni.jpg,https://wx1.sinaimg.cn/large/86896eb0gy1g24h8czbavj20xc0m8dlk.jpg,https://wx1.sinaimg.cn/large/86896eb0gy1g24h8k03inj20u01hcafy.jpg",,,2019-04-16,Android,7,4,3,,
4361657540672345,HpRZE2OUh,今天我已经行走1万步，收获125枚金牌。拼脚力#步步夺金#，来微博运动挑战我吧！ ,,,,2019-04-16,Android,5,6,0,步步夺金,
4361592441328282,HpQiE5zxU,【全球企业动态】台湾鸿海(富士康)董事长郭台铭表示，今年内要退到第二线，未来会强化董事参与鸿海的经营，将他个人的色彩降到最低。至于是否会辞去鸿海董事长一职，郭台铭称还要董事会讨论。他表示，未来希望参与制定大方向，日常营运由董事成员负责。鸿海董事长郭台铭的接班人选将会征询集团内多位副总裁的意愿，其中之一热门人选为鸿腾精密董事长卢松青。今年69岁的郭台铭在2018年股东会时曾表示，五年内不会退休，因为集团转型未来五年是关键。『全球企业动态』昨夜今晨全球大公司动态,,,,2019-04-16,Android,6,2,4,,
4361587605763232,HpQaQobhm,"重磅信号！央行货币政策委开例会，重提""货币供给总闸门""有何深意？逐字看四大变化，暗示下步走向『券商中国』重磅信号！央行货币政策委开例会，重提""货币供给总闸门""有何深意？逐字看四大变化，暗示下步走向 ",,,,2019-04-16,Android,11,2,4,,
