id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4296804994484033,GECl5iOv7,"【你所见过的人,都会经历一场死亡】死是人生的必然结果，而人也总是不断地在失去。只是出于对遗忘、对未知的恐惧，我们总是讳言生死。于是，我们忘记了要好好生活，也不知该如何妥帖告别。关于“死亡”，我们了解的实在太少。#飞碟启示录# 飞碟说的秒拍视频 ",,"http://gslb.miaopai.com/stream/xiIHlqREEvCN8Y3HMFj9neSathE5tw6ELEaN9w__.mp4?vend=miaopai&time_stamp=1539922610347&Expires=1577709876&ssig=gWLQUhbqGg&KID=unistore,video",,2018-10-19,微博 weibo.com,91,21,40,飞碟启示录,
4294268418499629,GDylPzF8N,【越长大，越迷茫】那年今日，大家在举杯祝福后走上各自旅途，本以为我们都会有不一样的精彩，谁知重聚没有变成一场#炫富挑战#，原来我们都一样的迷茫。你我他都在背负着成长的烦恼前行，也许方向不明，纵使郁意难平，但我想我们依然会选择拼命奔跑。#飞碟启示录#  飞碟说的秒拍视频 ,,"http://miaopai.video.weibocdn.com/u0WRsRVDlx07okTPBpHa01040204IZih0E023?Expires=1577709876&ssig=r0wV%2Bdn711&KID=unistore,video",,2018-10-12,微博 weibo.com,29,11,10,"炫富挑战,飞碟启示录",
4292421862609462,GCMjwaWQ6,【整天喊穷的人，給你100万你还是会穷！】富人所以会富，因为他们会借力使力，把一元钱变十元钱；穷人所以会穷，因为是不动如山，不愿冒险，更不会去改变现状，怕钱会用光，这就是马太效应。因为大多数人没有想变强的毅力，即使拥有了“第一桶金”，也不会让它产生效益。#飞碟启示录# YTB:Better Leaf 好葉 飞碟启示录的秒拍视频,,"https://f.us.sinaimg.cn/003tuwf5lx07ocQcW4mQ01040200DGHk0k010.mp4?label=mp4_hd&template=852x480.28&Expires=1577709876&ssig=YYsncJoP%2BG&KID=unistore,video",,2018-10-07,搜狗高速浏览器,96,40,130,飞碟启示录,
4290643171631492,GC22F6Qqo,你遇到过的最细思极恐的事情是什么?  #飞碟启示录# 飞碟启示录的秒拍视频 ,,"http://f.us.sinaimg.cn/002r3YSUlx07o50NjMA8010402000sao0k010.mp4?label=mp4_hd&template=854x480.28&Expires=1577709876&ssig=ducOXDlGLV&KID=unistore,video",,2018-10-02,秒拍网页版,11,9,6,飞碟启示录,
4290257300214758,GBS0i0TRQ,发现，亲哥哥总是让着亲妹妹，而亲姐妹之间总是会有吵架 。 飞碟启示录的秒拍视频 ,,"http://f.us.sinaimg.cn/004am4mElx07o3jwTHpu010402003Vbu0k010.mp4?label=mp4_hd&template=854x480.28&Expires=1577709876&ssig=j2jvwrro%2BU&KID=unistore,video",,2018-10-01,秒拍网页版,13,27,13,,
4289879141127257,GBIam4Jfz,平时在外工作想家，过节回家又怕各路亲戚的夺命催婚连环问 ,https://wx4.sinaimg.cn/large/007gaozXgy1fvratincbhj30c70bwq4z.jpg,,,2018-09-30,坚果手机 Pro 2S,15,10,0,,
4289541781785151,GBzoe7uoL,国庆期间停更一期，国庆后10月12日周五更新第三集，制作周期有点紧，预感假期要加班的节奏 ,https://wx3.sinaimg.cn/large/007gaozXgy1fvq82dhi46j30fs0dpwhk.jpg,,,2018-09-29,坚果手机 Pro 2S,19,7,0,,
4289194849177212,GBqmECvpy,【无撕逼，不姐妹】我们从小红尘作伴活的吵吵闹闹，争夺爸妈的爱攀比撒娇，打着各自算盘同住屋檐，真TM塑料血缘鸡飞狗跳。但世界上除了父母，几乎没有比你我更相近的人。兄弟姐妹，我想我们可以好好的。#飞碟启示录# 飞碟说的秒拍视频 ,,"http://miaopai.video.weibocdn.com/uodxdkHulx07nYwG2JSE01040201iwNd0E013?Expires=1577709876&ssig=czDfaViLyM&KID=unistore,video",,2018-09-28,微博 weibo.com,77,35,34,飞碟启示录,
4287541450830071,GAJlT3tWf,来做下这道亲情计算题：假设你和父母分隔两地，每年你能回去几次，一次几天？除掉应酬朋友、睡觉，你有多少时间真正和爸妈在一起？我们中国人的平均寿命是72岁，就算爸妈能活到85岁，我们这辈子到底还能和爸妈相处多久？#中秋说爱你# #飞碟启示录# ,https://wx2.sinaimg.cn/large/007gaozXgy1fvh9fa9vqjj30i20rs15a.jpg,,,2018-09-23,微博 weibo.com,14,7,1,"中秋说爱你,飞碟启示录",
4287179062476743,GAzVoaojt,小时候，我们总是缠着父母，不愿意让他们上班，央求他们留下来陪我们玩。突然有一天，又不再想和爸爸妈妈在一起，感觉他们变得无趣唠叨、处处制约你、束缚你。工作后又用“忙”做借口，用“没时间”做挡箭牌，你有多久没和父母认真聊过天了? #中秋说爱你##飞碟启示录# ,https://wx1.sinaimg.cn/large/007gaozXgy1fvh9afo7ezj30i20rsgyo.jpg,,,2018-09-22,微博 weibo.com,7,0,0,"中秋说爱你,飞碟启示录",
