id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3522728163806237,z9xgkfYaV,现在比较悲催的状态通常是：你说中石油太肥太腐败，石油工人就出来说多苦多累；你说地铁运营有多不合理，地铁司机就出来说多苦多累；你说高速运营公司太黑收费太不顾司机死活，收费员就出来说一天得坐多少时间工资是有多低……草民不仅容易被拉出来做挡箭牌，而且还很乐意出来做挡箭牌。。。 ,,,,2012-12-13,微博 weibo.com,0,0,2,,
3521647497238057,z959jumWR,@船小 好看！ ,https://ww3.sinaimg.cn/large/6f9bca7egw1dzogpoosxdj.jpg,,,2012-12-10,微博 weibo.com,0,2,0,,船小
3521456069440378,z90ayDBSa,可乐是个好东西！生姜是个好东西！陈皮是个好东西！ ,,,,2012-12-09,微博 weibo.com,0,7,0,,
3518728739814893,z7RdDFbiJ,睡梦酣 梦中天外的青山（有吗？）抬头望向天空蓝蓝！ ,,,,2012-12-02,iPhone客户端,0,4,1,,
3518589044570947,z7NAkjb6X,雨一直下。猛然找到了用一句话阐述低俗色情和裸体艺术之间的区别。 ,,,,2012-12-02,iPhone客户端,0,2,0,,
3518429220627315,z7Jqy2DbZ,楼里面不知哪家的孩子在吹笛，已经有半年多时间了，越吹越好。。。。于是我都不太想出门了。。。。 ,,,,2012-12-01,微博 weibo.com,0,3,0,,
3518375793819888,z7I2ng1J6,难得在周末醒这么早。窗帘拉着，天色似乎阴着，不知道外边下不下雨。盼望有雨声传来，以便有美好的借口心安理得地继续慵懒。可是凝神听了很久，只有空调工作的声音，和不远处汽车的发动机声音。世界一下就变得不那么恍惚了。 ,,,,2012-12-01,iPhone客户端,1,4,0,,
3518030346561620,z7z3crwYA,今天早上打翻了半瓶醋，于是酸味弥漫……好在只是白醋，地面应该没什么印渍。 ,,,,2012-11-30,微博 weibo.com,0,4,0,,
3517092403553650,z7aEoeUsW,刘德华装逼装成精了。网页链接 ,,,,2012-11-27,微博 weibo.com,0,2,0,,
3516580300649700,z6Xkq2J12,去平湖李叔同纪念馆，再次向大师拜谒！纪念馆莲花造型很不错。馆藏作品150件左右，未全部展示。此去，没有多拍作品图。缺憾是，纪念馆场地很好，服务很好，但展品系统梳理有遗憾，学术资料整理不完备。 ,https://ww3.sinaimg.cn/large/6f9bca7ejw1dz8as2r13zj.jpg,,,2012-11-26,美图秀秀iPhone版,0,3,9,,
3516383113042978,z6ScncLCi,天子重英豪，文章教尔曹。万般皆下品，惟有读书高。少小须勤学，文章可立身。满朝朱紫贵，尽是读书人。学问勤中得，萤窗万卷书。三冬今足用，谁笑腹空虚。 自小多才学，平生志气高。别人怀宝剑，我有笔如刀。 朝为田舍郎，暮登天子堂。将相本无种，男儿当自强。学乃身之宝，儒为席上珍。。。。。。。 ,,,,2012-11-25,微博 weibo.com,0,0,0,,
3515097501131147,z6kKO4Kgj,感恩节？嗯，就这一天。 ,,,,2012-11-22,iPhone客户端,0,1,0,,
3514444309301700,z63LgD1Nq,证大20周年庆。 ,https://ww4.sinaimg.cn/large/6f9bca7ejw1dz1hgqgelcj.jpg,,,2012-11-20,iPhone客户端,0,0,0,,
3514210909121500,z5XGOCgUY,@杨棵2011 前不久刚说到天朝广场舞可以对外输出，今天就无意中看到江苏卫视“最炫民族风”，欢乐无比！极力推荐你看，应该每周一都有 ,,,,2012-11-19,微博 weibo.com,0,1,0,,杨棵2011
3514136371941258,z5VKB890C,至今所见的明朝瓷器，初为观略，似乎治国上有所建树的年代所留官窑比较少，如洪宣、弘治时期以及万历早期，而在治国上无所建树的年代，所留器具相应较多，且时下价格不扉，如成化、正德，嘉靖及万历后期。成化鸡缸杯更是个中翘楚……可见，帝王越享乐，就越有工艺精品传予后世。（一乐，不必太较真） ,,,,2012-11-19,微博 weibo.com,0,0,0,,
3513790295603711,z5MKpnvMr,托尼.克拉格雕塑与绘画展闭幕，＂我看托尼雕塑公众参与展＂年龄最小的参与者，两岁的刘容容赠送了三幅作品给主办方。@喜玛拉雅美术馆 @虎妈YOYO @麟子AMEISUN ,https://ww2.sinaimg.cn/large/6f9bca7ejw1dyzecowyznj.jpg,,,2012-11-18,iPhone客户端,0,2,2,,"喜玛拉雅美术馆,虎妈YOYO,麟子AMEISUN"
3513770561520044,z5MeA6nqQ,“所有被风吹过的树，都显得有精神。” ,,,,2012-11-18,微博 weibo.com,0,0,0,,
3513684703991863,z5K06gKsT,突然被脑子里一阵歌声＂吵＂醒，醒来后仔细回想，原来竟是平安版的＜我爱你中国＞，按以往惯例，可能半天都要被这歌声萦绕了。可是，我爱你吗中国？我爱的是谁呢？ ,,,,2012-11-18,iPhone客户端,0,2,0,,
3513543247207458,z5GjWueZk,“西方人的报道，都很八卦；八卦的消息，都很正经。”没想到这样的一部红剧里，还有这么牛的一句台词。 ,,,,2012-11-18,微博 weibo.com,0,3,5,,
3513456454488922,z5E3XiPLY,开车听电台可能是我的坏毛病之一，原因是常听到主持人不名所以的胡说八道让人啼笑皆非。这不，某主持人说“张震岳《思念是一种病》起源于他对一个过世朋友的纪念”，这让青年时期喜爱青年齐秦的人情何以堪……齐秦的《思念是一种病》孵化了张的版本，但又甩他好几条马路。听听：网页链接 ,,,,2012-11-17,微博 weibo.com,0,8,0,,
3513296689078437,z5zUgC5Ip,醒得太早，一片阳光！睡得少就想得多。但问题是，为什么就不累呢？ ,,,,2012-11-17,iPhone客户端,0,4,0,,
3513159082136228,z5wkk8XJi,打球前，吃椒麻鸡，不够辣，麻倒是到位的，到上海后这些川菜都改良了。打球后，身体累，但精神不累，现在又想吃辣的了，哪怕再长些痘，也在所不惜……麻烦的事总要面对，人嘛，无非就是忙着生，或忙着死。省略号后的话跟吃没关系。 ,,,,2012-11-17,微博 weibo.com,0,8,0,,
3512769939037754,z5mcFBV8e,#读诗·看宋#虽无唐诗之丰满、雍容，但整体上宋诗呈现的“行销骨立”（非贬，仅指形态）也颇有风骨，比如陶弼这首原本写大景象的诗，都显得有萧瑟之感：城中烟树绿波漫，几万楼台树影间；天阔鸟行疑没草，地卑江势欲沉山。 ,,,,2012-11-15,微博 weibo.com,0,1,1,,
3512755183633616,z5lOSffgI,下了两盘棋，就想起了两句诗：有约不来过夜班，闲敲棋子落灯花。。。 ,,,,2012-11-15,微博 weibo.com,0,10,0,,
3512730189616961,z5layElOh,此时此刻，在中国的老外，会不会又觉得家里的电视坏了呢？ ,,,,2012-11-15,微博 weibo.com,0,3,1,,
3512412991050426,z5cUX4pgm,0913·夜行// 他们离开的地方/ 是我要去的地方/ 我出走的地方/ 是他们向往的地方 ,,,,2012-11-14,微博 weibo.com,0,4,0,,
3512273648156085,z59icydLL,伏以三灵协祜，衍历祚以弥昌；四海宅心，仰圣神之继作。传序所属，推戴均钦。 ,,,,2012-11-14,微博 weibo.com,0,12,1,,
3511359188767424,z4LvgAMO4,真对不起，胃疼扰乱清梦，受惊了。 ,,,,2012-11-12,iPhone客户端,0,2,1,,
3511131988019614,z4FAOxEgC,若干年前，在我离婚前的结婚仪式上，以及更早时候的拍婚纱照时，没有二逼摄影师在那里乱叫＂亲爱的，甜蜜一些＂＂宝贝儿，再亲热一下＂。。。。现在的二逼摄影师为什么就这么流行了呢？ ,,,,2012-11-11,iPhone客户端,0,16,1,,
3510727837387136,z4v4XuZJm,醒这么早，是挺开心的事。 ,,,,2012-11-10,iPhone客户端,0,4,0,,
3506786143375197,z2Qxoea2F,#读史·看宋#都说宋辽是世仇，但真是“世”吗？“仇”又是因谁而起？宋太祖要收复燕云16州，在他有生之年做的两手准备是，买为上策，打为下策。就赵光义这个矬人，又没能力打，还去招惹人家自取其辱。澶渊之盟后，辽亦有道，和平百年。所以归根结底，赵光义才是罪人。 ,,,,2012-10-30,微博 weibo.com,0,7,1,读史·看宋,
3505760388886870,z2pQWBhSC,＂在这个时代，我们都应该有保护才能的意识，当然也不一定仅仅是写作方面。＂@黑蓝文学 陈卫在@2666图书馆 谈＜保护才能＞。 ,https://ww4.sinaimg.cn/large/6f9bca7ejw1dy9s4oxbexj.jpg,,,2012-10-27,iPhone客户端,0,1,2,,"黑蓝文学,2666图书馆"
3505758035574490,z2pN9nob8,@黑蓝文学 创办人陈卫在@2666图书馆 谈＜保护才能＞。@井井回 主创的保护才能短片播放中。 ,https://ww4.sinaimg.cn/large/6f9bca7ejw1dy9ruymjutj.jpg,,,2012-10-27,iPhone客户端,0,6,3,,"黑蓝文学,2666图书馆,井井回"
3504982726996492,z25CEtm6E,坦白地讲，某些名流在微博上绑架民意煽动民意，只能证明这个国度的民智还在原始社会打转。即使某些名流在最初是利益受损，到最后，原始人还会发现民意只是被当作廉价的枪利用了一把而已。当然，这其中中包括的一部分大V，本质上是一种利益共同体。 ,,,,2012-10-25,微博 weibo.com,0,3,1,,
3501711484199807,z0IwshCyP,分享图片 ,https://ww3.sinaimg.cn/large/6f9bca7ejw1dxwv4bwoe9j.jpg,,,2012-10-16,iPhone客户端,0,5,0,,
3501710410866358,z0IuJ3Dnw,分享图片 ,https://ww1.sinaimg.cn/large/6f9bca7ejw1dxwuzvsjukj.jpg,,,2012-10-16,iPhone客户端,0,0,0,,
3501710305985751,z0Iuyp7an,分享图片 ,https://ww3.sinaimg.cn/large/6f9bca7ejw1dxwuzg73p1j.jpg,,,2012-10-16,iPhone客户端,0,0,0,,
3501710024906383,z0Iu6kAnd,分享图片 ,https://ww2.sinaimg.cn/large/6f9bca7ejw1dxwuyahlbsj.jpg,,,2012-10-16,iPhone客户端,0,0,0,,
3501709911896822,z0ItV7XrU,分享图片 ,https://ww1.sinaimg.cn/large/6f9bca7ejw1dxwuxt5an0j.jpg,,,2012-10-16,iPhone客户端,0,0,0,,
3501709806726234,z0ItKsdNE,分享图片 ,https://ww1.sinaimg.cn/large/6f9bca7ejw1dxwuxdhhujj.jpg,,,2012-10-16,iPhone客户端,0,0,0,,
3501709614035751,z0ItrgVSL,分享图片 ,https://ww2.sinaimg.cn/large/6f9bca7ejw1dxwuwl4pw3j.jpg,,,2012-10-16,iPhone客户端,0,4,0,,
3500470884789858,z0cfuk63M,多好的字，多高的境界啊！下一站，平湖。 ,https://ww4.sinaimg.cn/large/6f9bca7ejw1dxswn03j0oj.jpg,,,2012-10-13,美图秀秀iPhone版,0,0,3,,
3499188900304886,yFCm61hjw,比雕塑还雕塑。 ,https://ww1.sinaimg.cn/large/6f9bca7ejw1dxotelcqgyj.jpg,,,2012-10-09,美图秀秀iPhone版,0,1,0,,
3498992048602028,yFxeAA5Mo,法国有龚古尔文学奖，英语有布克奖。。。它们的牛逼不在于奖金多高、评委多有名，只有“聪明”的中国人才以为高奖金、名评委才能搞出牛逼的大奖。它们对文学是有敬畏之心和理想主义的，在这个前提下，评选出来的作品再差也差不到哪儿去。中国有对文学敬畏之心的文学奖吗？鲁迅奖吗？茅盾奖吗？ ,,,,2012-10-08,微博 weibo.com,0,3,8,,
3498990266418845,yFxbIqVPL,为什么仍然要谈诺贝尔文学奖？原因在这个奖总体上的确维持授奖宗旨、无暗箱、无腐败、少有矫情，因而有不可替代的权威性。偶尔几次失误掩盖不了它对文学的尊重。但是“聪明”的中国人以为，拿到了这个奖，就可以表明中国有“文学”。多“聪明”的转换啊。中国有文学吗？有，但不是你们所看到的那些！ ,,,,2012-10-08,微博 weibo.com,0,0,0,,
3496641284070577,yEy52h4Wt,#那是我所不能了解的事#大白天的，正中午的，放什么烟花啊。。。扰乱清梦。 ,,,,2012-10-02,iPhone客户端,0,1,0,那是我所不能了解的事,
3496367849149102,yEqY0Co6a,两颗枣。 ,https://ww2.sinaimg.cn/large/6f9bca7ejw1dxftetutr7j.jpg,,,2012-10-01,iPhone客户端,0,1,0,,
