id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4469691487846979,IteZCwVmb,金星传奇人生的背后，是旁人难以想象的苦难、勇气、从容和坦诚。因为足够真实，所以活得精彩。即便风雨不停，也能闲庭信步。黄浦江畔长达四个小时的拍摄采访酣畅淋漓，没有任何犹豫闪躲，让我至今仍心存感动和敬意。谢谢金姐，也祝福金姐！视频来源：腾讯新闻出品的酷燃视频  ,,"http://fus.cdn.krcom.cn/001Tj4pqlx07pn4nSvcs0104020nGCi30k0h0.mp4?label=mp4_720p&template=1280x720.20.0&Expires=1581339321&ssig=5LUJkhziDC&KID=unistore,video",,2020-02-08,,59,0,9,,
4469645551854568,ItdNx7Mso,你有多久没有见到最想见到的人了？ ,,,,2020-02-08,,19,33,0,,
4469505029331477,Ita8SD9xH,如何判断男同是攻还是受？ ,https://wx3.sinaimg.cn/large/006qWaFQly1gbod2glzsbj30pt13fjtb.jpg,,,2020-02-08,,239,39,1,,
4469501241913256,Ita2M81IY,如何追这样的男生？ ,"https://wx1.sinaimg.cn/large/006qWaFQly1gboc8iqz6sj30qo17sgqo.jpg,https://wx4.sinaimg.cn/large/006qWaFQly1gboc8jyhumj30qo18ywk7.jpg,https://wx3.sinaimg.cn/large/006qWaFQly1gboc8l3qr8j30qo192wkf.jpg,https://wx2.sinaimg.cn/large/006qWaFQly1gboc8lfhu1j30qo1evaf4.jpg,https://wx4.sinaimg.cn/large/006qWaFQly1gboc8lvcp3j30qo0s3myu.jpg",,,2020-02-08,,44,8,0,,
4469486364769658,It9EMk0NY,评论里留下你电话最后两位，遇到相同的就爱干嘛 干嘛吧！ ,https://wx2.sinaimg.cn/large/006qWaFQgy1gboaj3kmslj30k00cgdhd.jpg,,,2020-02-08,,52,236,1,,
4469422960364381,It80w1wN7,🌈男生跟男生在一起，是如何过日子的呢？来源：@方糖娱乐  同志婚纱摄影的秒拍视频 ,,"http://f.us.sinaimg.cn/002HbYTwlx07l7Sj7WmQ01040200Ziaz0k010.mp4?label=mp4_720p&template=1280x720.28&Expires=1581339321&ssig=jwdEljQvEs&KID=unistore,video",,2020-02-07,,120,21,23,,方糖娱乐
4469391775010646,It7cdl1uS,很好的一篇谈同性恋的文章  ,https://wx4.sinaimg.cn/large/006qWaFQgy1gbnzo05omxj30k0afwe81.jpg,,,2020-02-07,,61,2,17,,
4469368425131025,It6AylwOt,🌈香港微电影：《彩虹交界处•勇》影片讲述了男同志阿勇在酒店厨房工作多年。但在休息时间阿勇一接到电话，便神色慌张跑到外面接听。原来阿勇接听的是男朋友Mike的电话，恐怕同事知道。Mike劝阿勇不用害怕世俗眼光，但阿勇仍然担心性取向会影响自己的工作。女同事兰子无意中发现阿勇的秘密，并以此威胁阿勇。他最后如何面对？！ 同志影像收集者的秒拍视频,,"https://f.us.sinaimg.cn/003x6ht5lx07lBbnaahW01040201ktwE0k010.mp4?label=mp4_hd&template=852x480.28&Expires=1581339321&ssig=fcdN5R1pcR&KID=unistore,video",,2020-02-07,,66,6,9,,
4469310724614892,It55ujmxK,🌈中国90岁外婆力挺同性恋外孙，希望他能找个好男人。找到自己的幸福！ 同志影像收集者的秒拍视频 ,,"http://f.us.sinaimg.cn/0033ZLN6lx07lYqdCzlu010402002EuU0k010.mp4?label=mp4_hd&template=448x336.28&Expires=1581339321&ssig=4TPsihNpmq&KID=unistore,video",,2020-02-07,,90,4,10,,
4469279526971460,It4hatfAU,【触不到的恋人——同妻专访】同妻，男同性恋的妻子。她们游走在社会的边缘，是一个庞大而隐秘的群体，她们的婚姻被欺骗，人生被改写，但声音不被听见。 陈莴笋的秒拍视频 ,,"http://f.us.sinaimg.cn/001W1t3Plx07s7zBqg3K01041202GRDT0E010.mp4?label=mp4_720p&template=1280x720.20.0&Expires=1581339321&ssig=yJMUNneWCq&KID=unistore,video",,2020-02-07,,137,16,21,,
4469128938990856,It0mhBIVO,心痛 ,https://wx4.sinaimg.cn/large/006qWaFQgy1gbn5hb9eoej30u0140qnl.jpg,,,2020-02-07,,92,1,4,,
4469116414604696,It025jjTi,🌈【50分钟的LGBT家庭纪录片】先🐎这个家庭由两个妈妈，和两个女儿组成。“只要你不觉得自己特别就不会被特别对待”正如片中孩子所说“她（指自己妈妈的女友）从来不会教导我们说女孩子要和女孩子在一起，也不会每天说让我去和女生在一起，所以我是喜欢男生的，我想这是对于所谓'同性恋家庭的孩子也会是同性恋吗'这个问题最好的回答”“我不喜欢被打骂，所以我不喜欢和我的父亲呆在一起，相反我更喜欢琪琪（妈妈女友），她会陪我买东西，参加活动，教导我很多事情，如果非要说的话，我觉得她比我的亲爸更像爸爸。”每个人的性取向不是随便就能改变的，孩子都明白的问题有些大人就永远也明白不了。 同志影像收集者的微博视频,,"http://f.video.weibocdn.com/000dJH0xlx07zdCX87ss0104120dEFJL0E050.mp4?label=mp4_hd&template=852x480.25.0&trans_finger=62b30a3f061b162e421008955c73f536&Expires=1581339322&ssig=pjNo2vguZt&KID=unistore,video",,2020-02-06,,41,3,7,,
4469090498137723,IsZmhy8ZB,康熙来了完整版✨  男明星同志好感度大调查 同志影像收集者的微博视频  ,,"http://f.video.weibocdn.com/001fEYTClx07zcaGpPr20104120b4VTf0E040.mp4?label=mp4_hd&template=640x360.25.0&trans_finger=62b30a3f061b162e421008955c73f536&Expires=1581339321&ssig=AlsAt65h3D&KID=unistore,video",,2020-02-06,,41,0,15,,
4469071687020663,IsYRWtsov,对象已形婚且想要孩子该怎么办？ ,https://wx2.sinaimg.cn/large/006qWaFQgy1gbmyw2byjgj30qo0u075x.jpg,,,2020-02-06,,63,20,1,,
4469050946162203,IsYkupR4n,"2014年旧金山同性恋平权运动游行，一家汉堡店特别推出了“傲娇汉堡”以表支持。。“We are all the same inside""  ",https://wx1.sinaimg.cn/large/006qWaFQgy1gbmwis4p3ej30aj1gugq6.jpg,,,2020-02-06,,54,2,3,,
4469040455759722,IsY3zoamK,蔡依林，范冰冰，章子怡，小S，SHE等等几十位艺人为同性群体录制的视频：即使你们现在受到了很多的歧视和欺凌，请你们相信自己，相信生命是善良的。谁都不应该在爱中有所恐惧，因为真心，真爱，都应该得到祝福。在场的各位，我相信你们不会放弃，因为只有爱，能获得最终的胜利。我相信你们这股温柔而坚定的力量，一定会被大家看到。让我们一起品尝人生中的酸甜苦辣，结婚吧，我要给你们包红包，包到手软。恭喜你们找到一生的灵魂伴侣，这一定是你们做过的最棒的决定🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈  Hey是SuSu啊的微博视频,,"https://f.us.sinaimg.cn/001XA5Welx07uXtlLH1m01041200G2TU0E010.mp4?label=mp4_hd&template=852x480.28.0&Expires=1581339322&ssig=mWHKnLtPdM&KID=unistore,video",,2020-02-06,,173,13,36,,
4469026640010612,IsXHi02La,【英国一对夫妇隐瞒婴儿性别：保护孩子免受性别偏见】BBC采访了一对英国夫妇，他们育有一个17个月的孩子，但是一直对外隐瞒孩子的性别。这对夫妇称，很多性别偏见都是无意识的，他们希望这样做可以为孩子编织一个保护网，让他（她）做自己，然后长大后自己决定自己的性别。微丢的秒拍视频 ,,"http://miaopai.video.weibocdn.com/001VJO5Slx07ydroLk6401041200lJXN0E013.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1581339322&ssig=DG9vHzKLGj&KID=unistore,video",,2020-02-06,,47,3,6,,
4469016661878568,IsXrc7SHu,如果自己的孩子是同性恋，该怎么办？  ,https://wx1.sinaimg.cn/large/006qWaFQgy1gbmsl34gmwj30ku0xfq8v.jpg,,,2020-02-06,,110,6,16,,
4468973477250049,IsWjxuq4h,台湾的超养眼且正能量LES情侣 紫伦&Hannh听听她们如何做自己、如何看待未来的路 同志婚纱摄影的秒拍视频  ,,"http://f.us.sinaimg.cn/000IVrn2lx07l3vUMcVW01040200O0qM0k010.mp4?label=mp4_720p&template=1280x720.28&Expires=1581339322&ssig=1TjTHBFLER&KID=unistore,video",,2020-02-06,,52,3,7,,
4468959765867327,IsVXqoCmj,让我来统计一下：现在想出门吃火锅喝奶茶的请转发本微博 ,"https://wx3.sinaimg.cn/large/006qWaFQgy1gbmm1s719rj30k00k0762.jpg,https://wx3.sinaimg.cn/large/006qWaFQgy1gbmm1sipnrj30c80blt9a.jpg,https://wx1.sinaimg.cn/large/006qWaFQgy1gbmm1su7vjj30jv0gp403.jpg,https://wx3.sinaimg.cn/large/006qWaFQgy1gbmm1t96xgj30k00j7tav.jpg,https://wx1.sinaimg.cn/large/006qWaFQgy1gbmm1tmkv0j30k00lrdh6.jpg,https://wx2.sinaimg.cn/large/006qWaFQgy1gbmm1txwmlj30m70li40h.jpg,https://wx1.sinaimg.cn/large/006qWaFQgy1gbmm1u8gzdj30c50c5q4b.jpg,https://wx1.sinaimg.cn/large/006qWaFQgy1gbmm1uja57j30k00bedh0.jpg,https://wx4.sinaimg.cn/large/006qWaFQgy1gbmm1uv13mj305e04y3yi.jpg",,,2020-02-06,,31,6,11,,
4468945689814728,IsVAIFbg4,为什么有的直男会害怕gay？哈哈哈哈哈话糙理不糙！ 别是个沙雕吧的秒拍视频 ,,"http://f.us.sinaimg.cn/003gVai5lx07nSglxblS01040200zULm0k010.mp4?label=mp4_hd&template=852x480.28&Expires=1581339322&ssig=rgUc0qtZUe&KID=unistore,video",,2020-02-06,,105,5,23,,
4468927625685466,IsV7AnR34,我应该怎么跟他表白 ,https://wx2.sinaimg.cn/large/006qWaFQgy1gbmicqfearj30u00shdj1.jpg,,,2020-02-06,,65,26,1,,
4468899594189917,IsUonhzZj,超帅同志模特双胞胎打电话向父亲出柜，老爹反应感动万人 （中文字幕）来源：@菊外人乀 菊外人乀的微博视频 ,,"http://f.video.weibocdn.com/0008cLyPlx07AIJXSGEU010412042Pdv0E020.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=11ccc9c970f47cffd9369c72510b3033&Expires=1581339344&ssig=Y8q3IZjjEt&KID=unistore,video",,2020-02-06,情感 · 视频社区,62,6,13,,菊外人乀
4468897216491485,IsUkxreJn,用一个词形容你的心上人 ,https://wx3.sinaimg.cn/large/006qWaFQgy1gbmev8j8upj30fi08p3yk.jpg,,,2020-02-06,,26,45,1,,
4468792639370993,IsRBRDjP3,深夜了来评论里说句骚话  看看谁是king我希望你继续喜欢我 日复一日 ,https://wx2.sinaimg.cn/large/006qWaFQgy1gbm2m3aiu6j30qo0qoag2.jpg,,,2020-02-06,,38,12,1,,
4468782329815818,IsRleFbxE,对被掰弯的人会不会没有安全感啊 ,https://wx3.sinaimg.cn/large/006qWaFQgy1gbm1ny3phaj30u00g7myw.jpg,,,2020-02-06,,49,28,0,,
4468769667414911,IsR0Ov6Xl,🌈外表像中年大叔的杰哥原来是女儿身，我们一起走入她们的生活，了解中国的LGBT家庭同志影像收集者的秒拍视频 ,,"http://f.us.sinaimg.cn/00174saxlx07lLs0Jxio01040202GSjI0k020.mp4?label=mp4_720p&template=1280x720.28&Expires=1581339344&ssig=diYYdMpYkY&KID=unistore,video",,2020-02-06,,72,13,21,,
4468751170681167,IsQwZ2Rcz,00前的朋友提一个问题，00后的来回答一下吧  ,https://wx4.sinaimg.cn/large/006qWaFQgy1gbly3ekn67j312x0nudgo.jpg,,,2020-02-05,,79,85,0,,
4468743708865091,IsQkWBcdl,🌈李湘在湖南卫视节目中鼓励跨性别者：“别人说什么都不重要，只要你自己过得开心”！！ 同志影像收集者的秒拍视频 ,,"http://f.us.sinaimg.cn/004a6dzQlx07mb30Npwc01040200cdJV0k010.mp4?label=mp4_720p&template=1280x720.28&Expires=1581339344&ssig=wIiA%2FAr83z&KID=unistore,video",,2020-02-05,,91,7,9,,
4468731818074489,IsQ1LxSxH,男孩子  与哥们和恋人之间的相处有差别么 ,https://wx1.sinaimg.cn/large/006qWaFQgy1gblvv2y7u2j30pr0m075k.jpg,,,2020-02-05,,20,5,1,,
4468709395600159,IsPrBnuR9,直男和男同的区别是什么 ,"https://wx3.sinaimg.cn/large/006qWaFQgy1gblyifn1d6j30ps0jmdh6.jpg,https://wx3.sinaimg.cn/large/006qWaFQgy1gblyigmot2j30px1fcjz4.jpg",,,2020-02-05,,108,52,0,,
4468696808693305,IsP7iAtwB,玫瑰少年 - 叶永鋕2000年4月20日早上，国中三年级的叶永鋕提早在音乐课结束前的5分钟，自己一个人离开去上厕所，结果被发现倒卧在血泊中，送医不治身亡。当所有人在追究责任与原因时，叶永鋕在校园长期因为「性别角色」的偏见受到霸凌的问题才浮上台面，原来，从小个性被一般人认为女性化的叶永鋕，常因此受到某些同学欺负，甚至要在大家面前强行脱他裤子以验明正身，让他吓得不敢在下课时间去上厕所，尽管向学校多次反应却从未获得改善，进而导致遗憾。这份遗憾，激起了有关『性别平权』的意识，让人更重视在多元社会中，每个人都应该拥有被平等对待的权利『玫瑰·少年』一词正是形容气质较阴柔的男孩（来自蔡依林“不一样又怎样”纪录片）.来源： 鹿野子-的秒拍视频,,"https://f.us.sinaimg.cn/003WBOdTgx07nmB32Guk010402016RYw0k010.mp4?label=mp4_hd&template=852x480.28&Expires=1581339344&ssig=iotYeNxtpn&KID=unistore,video",,2020-02-05,,56,8,13,,
4468675375989867,IsOyJp8eL,🌈泰国一个逆天的广告：不管你变成什么样子，依然爱你！！！看完直接泪崩了！！！ 影娱榜的秒拍视频 ,,"http://f.us.sinaimg.cn/004cP9iSlx07nl7b8Eti01040200vsNW0k010.mp4?label=mp4_hd&template=852x480.28&Expires=1581339344&ssig=cs%2FVBkqv78&KID=unistore,video",,2020-02-05,,99,6,9,,
4468666974244511,IsOlbhObR,"""  你应该很孤单吧   一个人刷着微博听着歌   而这一秒 你正好看到我的微博   这一秒你是属于我的   你好 陌生人 。"" ",https://wx1.sinaimg.cn/large/006qWaFQgy1gblofaeokdg30bu06o7wh.gif,,,2020-02-05,,48,9,4,,
4468665166619744,IsOigrM64,催泪出柜公益短片 — “爸妈，我想对你说”  催泪出柜公益短片 — “爸妈，我想对你说” - Rela ,,https://external.music.163.com/api/link/video/getUrl?videoId=15DEC6BC9D364D5541026E0BE910AB33&resolution=3&signature=500b9bbd7b2fcae2f3b8bb05ccb2a277,,2020-02-05,,57,2,19,,
4468641259530768,IsNFHDZo4,李银河访谈：性取向能改变吗？ 同志影像收集者的微博视频  ,,"http://f.video.weibocdn.com/002wogXLlx07wuuKl68001041201oCMK0E010.mp4?label=mp4_hd&template=640x360.24.0&trans_finger=ac6fb6d5c49a67fe2901ae638b222ab2&Expires=1581339344&ssig=a9md%2BWJoKw&KID=unistore,video",,2020-02-05,,33,2,13,,
4468627472238885,IsNjt9or3,怎么才能找到女朋友？ ,https://wx3.sinaimg.cn/large/006qWaFQgy1gbljvqn0faj30tw0ehmxz.jpg,,,2020-02-05,,20,9,0,,
