id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3489411683244499,yBw0odC2D,太谢谢用心帮我贴的小米壳@喜欢kitty的evenpan ,https://ww3.sinaimg.cn/large/6721e15ejw1dwtmi9j7jkj.jpg,,,2012-09-12,小米手机,0,2,0,,喜欢kitty的evenpan
3489199971493199,yBquV6grR,今天，小日本通过钓鱼岛国有化，无视中国主权，当初中国人拍的《金陵十三钗》在小鬼子的票房为零。小日本拍的《贞子》3D将于9月12日在中国大陆上映。而9月12日既是南京大屠杀纪念日，又是国难日。勿忘国耻！！作为中国人，愿不愿让 贞子3D 9月12日票房为零。 ,https://ww2.sinaimg.cn/large/6721e15ejw1dwsy6x97orj.jpg,,,2012-09-11,小米手机,0,2,12,,
3489150654955752,yBpdnkNdu,昨天还恨不得把包装都吃了，今天却吃一口吐一口最善变的女人就你臭乐儿 ,https://ww3.sinaimg.cn/large/6721e15ejw1dwssj10tmkj.jpg,,,2012-09-11,小米手机,0,4,0,,
3489131893885415,yBoJ7giLZ,"为什么给50左右的人让位，她的眼神透露出来的信息是「理所应当且""傲视群芳""」 呢？！ ",,,,2012-09-11,小米手机,0,3,0,,
3489128786640951,yBoE6rRC7,一天路过几个奶茶店都没买奶茶。走在下班路上，喝杯果汁也不错不过说实话，奶茶好喝100倍喝奶茶是享受过程，喝果汁是追求结果[咖啡] ,https://ww2.sinaimg.cn/large/6721e15ejw1dwsq0myhs9j.jpg,,,2012-09-11,小米手机,0,4,0,,
3489110490656649,yBoaB2KP7,每天晚饭后总想弄点吃的，今天一称果然重了2斤 ,,,,2012-09-11,小米手机,0,0,0,,
3489060209186545,yBmRuCxQ5,路过奶茶店了，忍住没买 ,,,,2012-09-11,小米手机,0,5,0,,
3489049001710056,yBmzq7aRy,「麻辣烫的记忆」午饭麻辣烫18元。大学时候5元的麻辣烫是标配，8元的是豪华套餐。从午饭到夜宵都可以吃而且是拍着长队叫号的，像读书叫学号一样，一队点单付钱，一队取货。有木有？@crystal0213 @未小鱼peggy @雨水中的忘忧草 @何小牛的地盘 @奥黛丽彦岑 ,https://ww3.sinaimg.cn/large/6721e15ejw1dwsguqxtiej.jpg,,,2012-09-11,小米手机,0,12,0,,"crystal0213,未小鱼peggy,雨水中的忘忧草,何小牛的地盘,奥黛丽彦岑"
3489021965718307,yBlROnZAL,天气适宜的工作日 ,https://ww1.sinaimg.cn/large/6721e15ejw1dwsdqyxf1bj.jpg,,,2012-09-11,小米手机,0,2,0,,
3489016047885130,yBlIgx5hw,又是一个「小龙女」[爱心传递] ,,,,2012-09-11,小米手机,0,0,0,,
3488998859188682,yBlgxCyoy,一路走到车站，丹桂飘香 ,,,,2012-09-11,小米手机,0,2,0,,
3488827270229731,yBgNN0XLl,坚持早起一周保佑公公婆婆&老公体检顺利 ,,,,2012-09-10,小米手机,0,0,0,,
3488817849659625,yBgyAEwUp,Inner peace is very important thing at our age in this society ,https://ww4.sinaimg.cn/large/6721e15ejw1dwrqb150k7j.jpg,,,2012-09-10,小米手机,0,0,0,,
3488816410860282,yBgwh3BNw,突然想吃「烤香菇」 ,,,,2012-09-10,小米手机,0,0,0,,
3488812535626597,yBgq1nBJz,又一天即将过去，回想一天没什么特别的好吧，平平安安又一天 ,https://ww1.sinaimg.cn/large/6721e15ejw1dwrpp2mbt5j.jpg,,,2012-09-10,小米手机,0,7,0,,
3488696571540585,yBdoZ6sM9,最讨厌，请人吃饭，人还迟到 ,https://ww2.sinaimg.cn/large/6721e15ejw1dwrcdluenbj.jpg,,,2012-09-10,小米手机,0,2,0,,
3488630905005191,yBbH4l04T,周一，你好！新的一天[手套] 黑眼圈越来越厉害，为啥呢？？ ,,,,2012-09-10,小米手机,0,5,0,,
3488428362486905,yB6qoaqXn,今天冒着暴雨购物的劳动成果之一：小鞋子 ,https://ww4.sinaimg.cn/large/6721e15ejw1dwqhkon5vxj.jpg,,,2012-09-09,小米手机,0,0,0,,
3488406862298834,yB5RI9E1Y,为什么看电视里播放【刘德华34年影音岁月】那些电影、那些歌曲让我内心产生了各种情愫，那些歌词真的是印在心底渗透在岁月里的，无可匹敌 ,https://ww1.sinaimg.cn/large/6721e15ejw1dwqf3sjq3ij.jpg,,,2012-09-09,小米手机,0,6,1,,
3488379172146734,yB59390sK,跑完步理所应当地买了周黑鸭和奶茶清爽地走在回家路上[呵呵]又想看夜场电影了，又想邮轮旅游了好吧，回家！ ,,,,2012-09-09,小米手机,0,16,1,,
3488361182871356,yB4G2c2Yc,30mins 6.0-9.6speed 2nd of this week MARK ,,,,2012-09-09,小米手机,0,3,0,,
3488348469444087,yB4lwDCPZ,嘀嘀吧吧雾～ ,https://ww3.sinaimg.cn/large/6721e15ejw1dwq8edc5fpj.jpg,,,2012-09-09,小米手机,0,0,0,,
3488337258287137,yB43ryLRv,先带女儿买衣服，再去健身房跑步[爱心传递]生活如此多娇 ,https://ww1.sinaimg.cn/large/6721e15ejw1dwq740kc7ij.jpg,,,2012-09-09,小米手机,0,5,1,,
3488315120547089,yB3tK2ik1,你说每天睁开眼睛，有人为你吹出一屋子的肥皂泡泡，该多美好 ,https://ww4.sinaimg.cn/large/6721e15ejw1dwq4khjadoj.jpg,,,2012-09-09,小米手机,0,5,1,,
