id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4276499689953374,Gw66AFLki, 意大利·尼斯 Nogi鲍释贤的微博视频 ,,"http://f.us.sinaimg.cn/002oHtiSlx07n4LqFBnO010402006GTL0k010.mp4?label=mp4_hd&template=544x960.24&Expires=1578134675&ssig=mDascpoj3S&KID=unistore,video",意大利·尼斯,2018-08-24,微博视频,60,13,0,,
4272860114982297,GuzqjkU7D,怎么照的呢 都不怎像我... ,"https://wx4.sinaimg.cn/large/6a562119ly1fu90acqnebj20qo0zi45e.jpg,https://wx4.sinaimg.cn/large/6a562119ly1fu90ad3zn5j20m80e8404.jpg,https://wx4.sinaimg.cn/large/6a562119ly1fu90aduxkvj21bf0qodou.jpg,https://wx4.sinaimg.cn/large/6a562119ly1fu90ac01l0j20qo1bf472.jpg",,,2018-08-14,iPhone X,88,52,0,,
4272258593261225,GujM7dGop,在香港TVB电视台讲解《黄河大合唱》及《歌唱祖国》的创作背景 香港特区·TVB大本营 ,https://wx2.sinaimg.cn/large/6a562119gy1fu7363dmoaj23yl2is4qs.jpg,,香港特区·TVB大本营,2018-08-12,iPhone X,55,12,0,,
4271901096185700,GuatvpXbm,Practicing la Campanella at home Nogi鲍释贤的秒拍视频 ,,"http://f.us.sinaimg.cn/002HgIkqlx07mKwzSMiI01040200kscv0k010.mp4?label=mp4_hd&template=854x480.28&Expires=1578134675&ssig=VGNko%2BLiD1&KID=unistore,video",,2018-08-11,iPhone X,128,18,6,,
4269623723381520,GtdekebGE,昨天  Nogi鲍释贤的微博视频 ,,"http://f.us.sinaimg.cn/003OYDltlx07mAxDJ24g010402005zdi0k010.mp4?label=mp4_hd&template=480x844.24&Expires=1578134675&ssig=6Qss0QO7uh&KID=unistore,video",,2018-08-05,微博视频,75,19,1,,
4259602839256209,Gp0xBCPXH,在建筑设计院为建筑设计专家们做了TED组织的关于音乐与建筑主体的讲座 专家面前讲座压力山大。 ,https://wx4.sinaimg.cn/large/6a562119ly1ft2pp7wlpmj20qo0zktgh.jpg,,,2018-07-08,iPhone X,72,38,0,,
4244350622308465,GiBLg9Gxj,最近在练很多Etudes 准备我的all etudes 音乐会🎼 Nogi鲍释贤的秒拍视频 ,,"http://f.us.sinaimg.cn/002xrx68lx07kNgpxFDa010402006bBp0k010.mp4?label=mp4_hd&template=854x480.28&Expires=1578134675&ssig=YONAw9oiiG&KID=unistore,video",,2018-05-27,iPhone X,215,127,16,,
4244334829932356,GiBlMFFRi,排练老柴～ Nogi鲍释贤的秒拍视频 ,,"http://f.us.sinaimg.cn/004cjcx4lx07kNc8kAKc010402003YZQ0k010.mp4?label=mp4_hd&template=844x480.28&Expires=1578134675&ssig=j3s%2BQ2lVTp&KID=unistore,video",,2018-05-27,iPhone X,107,16,7,,
4242067955435958,GhEnxmO8K,With Mischa Maisky ,https://wx3.sinaimg.cn/large/6a562119ly1friruklh88j20k00qotcr.jpg,,,2018-05-21,iPhone X,100,15,2,,
4211987720257778,G51R2153I,29了希望不要老得太快💣 上海·上海环球港凯悦酒店 ,"https://wx1.sinaimg.cn/large/6a562119gy1fout4yqxirj20zk0qo0xa.jpg,https://wx2.sinaimg.cn/large/6a562119gy1fout4y81wfj20zk0qon29.jpg",,上海·上海环球港凯悦酒店,2018-02-27,iPhone X,119,56,0,,
