id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3457995817998848,yokJDxyRG,第一批毛片出来先给大家尝尝鲜。@李宏昀 @长发纠缠 @LU透社 @韩烨1789 @小温爱Eason @永秉FDU ,https://ww2.sinaimg.cn/large/668f794etw1du1eevv2w6j.jpg,,,2012-06-17,微博 weibo.com,1,12,5,,"李宏昀,长发纠缠,LU透社,韩烨1789,小温爱Eason,永秉FDU"
3457687683418110,yocIEelcO,@殳俏 你错过了一个电话。 ,,,,2012-06-16,iPhone客户端,0,3,1,,殳俏
3457678170879995,yoctj3GVt,开始真心话大冒险。第一个大冒险由班长（女）抽到，任务：给出差在外的当年导师打个电话，第一句必须是：＂先生，需要服务吗？＂ ,,,,2012-06-16,iPhone客户端,0,4,10,,
3457633610606245,yobjr2xI9,#十周年# ,https://ww4.sinaimg.cn/large/668f794ejw1du08ugmngaj.jpg,,,2012-06-16,iPhone客户端,0,6,7,十周年,
3457276595948159,yo21BoXo3,明天参加聚会的各位，请带好身份证，开房间时要用，谢谢！请相互转告！@永秉FDU @LU透社 @卿颜如梦 @nymphivy @李宏昀 @长发纠缠 @桔梗小狐 @韩烨1789 ,,,,2012-06-15,微博 weibo.com,0,7,1,,"永秉FDU,LU透社,卿颜如梦,nymphivy,李宏昀,长发纠缠,桔梗小狐,韩烨1789"
3457275446551932,yo1ZKrusk,谁能私信我个@小温爱Eason 的手机？ ,,,,2012-06-15,微博 weibo.com,0,0,0,,小温爱Eason
3457242349034409,yo18mBUgh,写菜单居然还写得一手隶书！@永秉FDU ,https://ww4.sinaimg.cn/large/668f794ejw1dtyzwsh2wij.jpg,,,2012-06-15,iPhone客户端,0,2,0,,永秉FDU
3457152927121721,ynYO8tSGt,@小温爱Eason @桔梗小狐 ，您二位哦和@韩烨1789 和庄主通个气可好？她们有车，如此一来，你们也可省却公交劳顿之苦，倒也不负恩泽。 ,,,,2012-06-15,iPhone客户端,0,1,0,,"小温爱Eason,桔梗小狐,韩烨1789"
3456981286893327,ynUlisVgH,这就是皮尔洛！ ,,,,2012-06-15,iPhone客户端,0,0,0,,
3456815280565520,ynQ1y2n7i,修手机，说明了情况，小胖子师傅拿进了里面工作间。我心一沉：进去后，他说什么情况，就是什么情况。做好了花1600元换机芯的准备。5分钟，小胖子师傅打着哈欠出来：＂插头摔松了，我帮你装紧了，没问题了。＂我忐忑问多少钱。他又打了个哈欠：＂算了。＂我于是出门，给他们买了一堆冷饮。不错的午后。 ,,,,2012-06-14,iPhone客户端,0,12,0,,
3456585399912744,ynK2LFAKY,老CPU运行暗黑3，摄氏103.5度。今天换了个CPU，摄氏37度，差距也太大了吧。。。 ,,,,2012-06-13,微博 weibo.com,0,4,0,,
3456584229481043,ynK0SDMs3,尼玛用IPHONE4系列的悲剧在于——你还不能把SIM卡换到其他手机，因为是阉割过的。。。 ,,,,2012-06-13,微博 weibo.com,0,12,1,,
3456582568876882,ynJYcBfhw,好了，尝试了各种方法，最终终于有了答案——明天送维修中心！ ,,,,2012-06-13,微博 weibo.com,0,2,0,,
3456566114523589,ynJxFiYN7,今天iphone摔了一下，屏幕不亮了。各位给我打的电话，发的短信，我只能听到声音，完全不知道是谁。。。 ,,,,2012-06-13,iPad客户端,0,11,1,,
3456290166395687,ynCmAqPOf,收工！连续三天的大夜班终于告一段落！ ,,,,2012-06-13,微博 weibo.com,0,1,0,,
3456275595237992,ynBZ5lYDK,唐蒙老师真的那么有希腊情结。。。。。？ ,,,,2012-06-13,微博 weibo.com,0,2,0,,
3456274400255983,ynBXa14AL,圣光啊！@邵佳一 的魔咒破除了！ ,,,,2012-06-13,微博 weibo.com,0,5,1,,邵佳一
3456273028288158,ynBUWyM7Y,照片都已经作图完毕了，标题也想好了，捷克和希腊，你们别出什么幺蛾子了谢谢！ ,,,,2012-06-13,微博 weibo.com,0,3,0,,
3456268607422997,ynBNOv93L,#微小说#“你真的要遥控？”“是的，你知道这是必须的。”“但遥控的次数不能太多，不然会有问题。”“我知道。这在当年为他做颅骨手术的时候，我已经考虑到了这一点。放心。”说完，他按下了手中的遥控器，电视屏幕中，他出击，低级失误脱手，被进球。 ,,,,2012-06-13,微博 weibo.com,0,2,0,微小说,
3456265227154460,ynBImu1cw,@邵佳一 的逆袭。。。 ,,,,2012-06-13,微博 weibo.com,0,2,1,,邵佳一
3456264564295714,ynBHii1vI,据说，默克尔和奥朗德目前高度关注捷克和希腊队的比赛，并先后致电捷克总统瓦茨拉夫·克劳斯，表示希腊如果因提前淘汰而退出欧元区并导致经济崩溃，捷克将承担应有的责任。于是，瓦茨拉夫通过种种渠道，将意思传递给了切赫。。。。。 ,,,,2012-06-13,微博 weibo.com,0,4,6,,
3456262131541362,ynBDn6sYG,从前有一个人，一直跟着@邵佳一 的预测买球，今天孤注一掷，开始跟@邵佳一 说的反着买，然后，就没有然后了。。。 ,,,,2012-06-13,微博 weibo.com,0,4,0,,"邵佳一,邵佳一"
3456087065465937,ynx50mVWh,平时开车一向很温柔。昨晚为创个飙车纪录，今天赶时间开会，全是暴力开法，油门猛轰，超车如拾草芥，才第一次体会这辆车的动力。#不狠不精彩# ,,,,2012-06-12,iPhone客户端,0,6,0,,
3455939892247388,yntfD9qEc,小飙了一把：从报社回家，从地下车库打火启动到开进小区，32公里（高架25公里），20分钟整。感觉在保证安全的前提下，这个纪录不太可能再被打破了。 ,,,,2012-06-12,iPhone客户端,0,0,0,,
3455931570154723,ynt2d0Efx,收工回家。回去睡8个小时，下午1点半还得来开会。 ,,,,2012-06-12,iPhone客户端,0,3,0,,
3455714703965106,ynnoqgDvk,我也来怀个旧：大一骆玉明先生《中国文学史》的课堂笔记。那四个字是照着写的。感觉那时的字和现在的迥然不同。@永秉FDU @悦老师 @李宏昀 ,https://ww1.sinaimg.cn/large/668f794ejw1dtu4gnhr20j.jpg,,,2012-06-11,iPhone客户端,0,13,8,,"永秉FDU,悦老师,李宏昀"
3455702276667754,ynn4nrYAq,现在的广告都传递什么道德观啊：一小伙因为没喝某饮料，人是歪的，然后在图书馆推倒了所有书架，引起一片混乱。然后喝了某饮料，人正了，在扶好某妞歪掉的眼镜之后，就拍拍屁股潇洒走了，走了，走了，走了。。。 ,,,,2012-06-11,iPhone客户端,0,5,1,,
3455571652616038,ynjFHaYya,今天市政府那个网站显示中环全线畅通，我开，毫无悬念的，万荣路那里又封了。这次我停车问了工作人员，他们说，他们划线，划到哪段封哪段，都是临时决定的。既然你信息和下面具体施工路段无法相符，你费那么大劲开这网站干嘛？@上海发布 ,,,,2012-06-11,iPhone客户端,0,0,0,,上海发布
3455562953559815,ynjrFeW4n,回家，接着看第二场。。。 ,,,,2012-06-11,微博 weibo.com,0,0,0,,
3455553722266603,ynjcM9vE7,等稿，困得一坨。想到待会还得开回家，不禁悲从中来。。。 ,,,,2012-06-11,微博 weibo.com,0,3,1,,
3455534360953551,yniHy403R,博斯克和普兰德利，你们下半场都指挥得好一点，不然怎么能追随你们前辈的步伐，来中国淘金呢？ ,,,,2012-06-11,微博 weibo.com,0,2,0,,
