id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3473469838323333,yuPhJyVhj,"我参与了【你进微博，第一个会先看哪位的微博？！！】，投给了 ""刘诗诗"" 这个选项。 你进微博，第一个会先看哪位的微博？！！ ",,,,2012-07-30,新浪微群,0,0,0,,
3473469645680743,yuPhqnPOT,//@钟玉清taniya: 网页链接 请投票我们家#胡歌#老大~ 老大现在在第17名.. 拜托~  - 原文地址：网页链接 ,https://ww4.sinaimg.cn/large/73436faegw1dve1zy7tdhj.jpg,,,2012-07-30,新浪微群,0,0,0,胡歌,钟玉清taniya
3473469607622723,yuPhmvZ19,//@cwt16_: 七魄的转换演得真好#胡歌##轩辕剑之天之痕##动图# - 原文地址：网页链接 ,https://ww4.sinaimg.cn/large/67e36853tw1dve0s059qbg.gif,,,2012-07-30,新浪微群,0,0,0,"胡歌,轩辕剑之天之痕,动图",cwt16_
3473469515649382,yuPhdnHF4,//@-平宝-: 【视频：娱乐急先锋《轩辕剑》探班（胡歌、刘诗诗）】 视频  （分享自 @优酷网） - 原文地址：网页链接 ,,,,2012-07-30,新浪微群,0,0,0,,"-平宝-,优酷网"
3473469331088266,yuPgV4z6G,"我参与了【胡歌和鹿晗谁帅】，投给了 ""胡歌"" 这个选项。 胡歌和鹿晗谁帅 ",,,,2012-07-30,新浪微群,0,0,0,,
3473468558983918,yuPfFBH7U,"我参与了【你们觉得胡歌饰演的那个角色跟现实接近？】，投给了 ""李逍遥"" 等2个选项。 你们觉得胡歌饰演的那个角色跟现实接近？ ",,,,2012-07-30,新浪微群,0,0,0,,
3473468198557652,yuPf5zUeE,//@仙侠-古月: 老大好好玩 - 原文地址：网页链接 ,,,,2012-07-30,新浪微群,0,0,0,,仙侠-古月
3473468160500526,yuPf226d0,//@-平宝-: 转发微博： 老大卖萌好好玩- //@-平宝-:分享图片 - 原文地址：网页链接 - 原文地址：网页链接 ,https://ww1.sinaimg.cn/large/99b21eabtw1dveiihbbzgj.jpg,,,2012-07-30,新浪微群,0,0,0,,"-平宝-,-平宝-"
3473468080803958,yuPeU3n94,"我参与了【【轩辕剑】正在火热上映中，，你们大家喜欢谁呢？？】，投给了 ""胡歌饰演 宇文拓(剑痴)"" 等2个选项。 【轩辕剑】正在火热上映中，，你们大家喜欢谁呢？？ ",,,,2012-07-30,新浪微群,0,0,0,,
3473467749433846,yuPemDAaO,"我参与了【电视剧人气大PK】，投给了 ""轩辕剑  胡歌 唐嫣  刘诗诗"" 这个选项。 电视剧人气大PK ",,,,2012-07-30,新浪微群,0,0,0,,
3473173062181080,yuHz499oI,怎么回事，胡歌家和刘诗诗家怎么对骂起来了，真是头疼 ,,,,2012-07-29,微博 weibo.com,0,0,0,,
3473158281536863,yuHbe6rO7,奥运会中国已经得了好几枚金牌 ,,,,2012-07-29,微博 weibo.com,0,0,0,,
3473156368692532,yuH88Atk8,现在天气真是又闷又热，下点雨吧 ,,,,2012-07-29,微博 weibo.com,0,0,0,,
3471706263669640,yu5pgfoDK,#妈妈老婆齐落水先救谁#去学游泳吧，自己救自己，老公儿子都靠不住的[打哈欠] ,,,,2012-07-25,话题,0,0,0,,
3471705286601114,yu5nGrHfA,#北京大雨预警#有那么厉害吗？ ,,,,2012-07-25,话题,0,0,0,北京大雨预警,
3471702388642960,yu5j0AgqA,龙年戴龙帽，@活动小队长 龙年送勋章。只要参与微活动的任意一个活动就可以领取龙年专属勋章“生龙活虎”。快来领取吧！网页链接 ,https://ww2.sinaimg.cn/large/62c7ba43tw1dog58z4py2j.jpg,,,2012-07-25,勋章馆,0,0,0,,活动小队长
3471701193052958,yu5h5cOdg, //@__喵勒個咪: 【林更新X胡歌】怎么说我不爱你 视频  （分享自 @酷6网）@mark - 原文地址：网页链接 ,https://ww4.sinaimg.cn/large/7536f5eajw1dv93v113i0j.jpg,,,2012-07-25,新浪微群,0,0,0,,"__喵勒個咪,酷6网,mark"
3471653331488537,yu41T6feF,#微吧来了#矮油~微博都露出尾巴了，我在找和我一样尾巴的人，是你么？网页链接 ,https://ww3.sinaimg.cn/large/6f0b57d3jw1dt63ea2tn3j.jpg,,,2012-07-25,微吧,0,0,0,微吧来了,
3470541019000983,ytB5PBLz9,"我参与了@刘嘉乐LX 发起的投票【你最期待那一部电视剧】，我投给了""梦幻诛仙——胡歌 唐嫣 袁弘 刘诗诗""等4个选项。你也快来表态吧：你最期待那一部电视剧  ",,,,2012-07-22,投票,0,0,0,,刘嘉乐LX
3470533700309699,ytAU21iz9,与大家分享我所喜爱的照片！@晴晴天love#随手拍寻找轩辕神器# “看《轩辕剑》，随手拍寻找轩辕神器（第三周）” 地址：网页链接 ,https://ww1.sinaimg.cn/large/6c8745f5gw1dv4rkd5w7mj.jpg,,,2012-07-22,微活动,0,1,1,随手拍寻找轩辕神器,晴晴天love
